scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,24,94267709,0.8898226238913991,1.0872204189187064e-137,-0.06624532029557618,0.18720843894595116,False,-0.17712142522269106,0.118,1.8856994635302327e-05,-0.0002798735725038536,0.00033128547783477084,0.0015333149717921793,False,True,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,25,94267710,0.922135075844224,3.0673850608269505e-166,0.017654833572634494,0.7254890257369868,False,0.032653539615564935,0.788,5.371689225376966e-06,-0.00014729574832368663,0.00013475013070943977,0.0005899197220903121,False,True,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,26,94267711,0.8877839236495226,3.3774763081704924e-136,-0.020157986565531756,0.6884742787026695,False,0.06282231598687295,0.562,-0.00023812078970220085,-0.0005718238235139567,6.637482362324312e-05,-0.018965877833958977,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,27,94267712,0.9134250839067743,1.8295421333702237e-157,0.033788305263138724,0.5014905117509768,False,0.061040787623066105,0.548,-8.141884014214659e-05,-0.0002537460503811762,7.172310577079802e-05,-0.00787071996552583,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,28,94267713,0.9136774604841279,1.0503046662499102e-157,-0.04894386082262938,0.3300865068162778,False,-0.19814814814814816,0.086,-0.00010415733790834943,-0.00025453288012131325,3.954725915175298e-05,-0.010662040766889173,False,False,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,29,94267714,0.9187928674554215,9.335549421258518e-163,0.02468624553511991,0.62341591932916,False,0.04369432723863104,0.712,-0.0002243494117652508,-0.0003381783267223146,-0.00011961668631731062,-0.02274345157326415,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,30,94267715,0.8982892393077456,3.2223929347317073e-144,0.04122534228041244,0.4120992856083528,False,0.01802625410220347,0.866,-0.00012363818264263596,-0.00023840541956280926,-4.19353360358278e-06,-0.009835315785679146,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,31,94267716,0.9024667654172837,1.179014127303246e-147,0.05670922721569102,0.2590262409757345,False,-0.16099390529770277,0.128,-0.00013120698442879372,-0.0003697954622620905,8.936710454250904e-05,-0.010964123448106327,False,False,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,32,94267717,0.9052807830048937,4.652901446476873e-150,0.016684057363391982,0.7400235859805734,False,0.2433661509610877,0.026,-0.00011997861410154194,-0.0002696884803754436,9.954304920371292e-06,-0.010098978280919277,True,False,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,33,94267718,0.9009821311383196,2.0435649234178078e-146,-0.09744839133064505,0.052064472245115775,False,-0.19043600562587906,0.114,-7.994886591234512e-05,-0.0003293209525320923,0.00018141394125455157,-0.007381283487607946,False,False,False,False,False
