reliability_tier,quantile,source_metric,icc,baseline,beta,repetition,csv,refit_bootstrap,permutations,degree,simulation_seed,analysis_seed,nuisance_model,status,delta_mse,residual_p,refit_delta_mse_ci_low,refit_delta_mse_ci_high,predictive_supported,joint_supported
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,24,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162665001,1444265001,polynomial_ridge,estimated,0.01088314252805471,0.01,0.001978818942262378,0.016456523493598444,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,24,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162665001,1444265001,polynomial_ridge_interactions,estimated,0.02327390297306235,0.01,-0.006445899045222489,0.049948320734999094,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,25,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162765004,1445265004,polynomial_ridge,estimated,0.013012151283785856,0.01,0.001953968965774468,0.019051353941209874,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,25,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162765004,1445265004,polynomial_ridge_interactions,estimated,0.006336593377040694,0.01,-0.008652002462020367,0.021444475426089696,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,26,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162865007,1446265007,polynomial_ridge,estimated,0.020079532018872366,0.01,0.0036336266096527762,0.04011934268879583,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,26,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162865007,1446265007,polynomial_ridge_interactions,estimated,0.0165631308614086,0.01,-0.021357294850689164,0.09614951058736848,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,27,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162965010,1447265010,polynomial_ridge,estimated,0.030047457750097324,0.01,0.0066749985080243,0.042565819693659274,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,27,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,162965010,1447265010,polynomial_ridge_interactions,estimated,0.04509337377926298,0.01,-0.011752552492924711,0.08045016115895733,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,28,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163065013,1448265013,polynomial_ridge,estimated,0.015436345077431406,0.01,0.0018157918331678762,0.022955184052870052,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,28,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163065013,1448265013,polynomial_ridge_interactions,estimated,0.021289771842644845,0.01,-0.006521110049235673,0.052182553049490606,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,29,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163165016,1449265016,polynomial_ridge,estimated,0.007820914041073511,0.01,0.0014792749533775002,0.011009961020003593,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,29,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163165016,1449265016,polynomial_ridge_interactions,estimated,0.011829693195322769,0.01,-0.003860641629896918,0.03125805555152022,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,30,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163265019,1450265019,polynomial_ridge,estimated,0.01903295770678495,0.01,0.004841479827402692,0.037607276761991555,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,30,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163265019,1450265019,polynomial_ridge_interactions,estimated,0.012547129299351357,0.01,-0.0044060841119717125,0.05215823664245586,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,31,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163365022,1451265022,polynomial_ridge,estimated,0.018933306390922108,0.01,0.004427441387409318,0.03023764804767623,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,31,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163365022,1451265022,polynomial_ridge_interactions,estimated,0.022788067024031033,0.01,-0.011691121783597692,0.0722287003166653,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,32,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163465025,1452265025,polynomial_ridge,estimated,0.006397466031828543,0.01,0.0011127656553403713,0.01511968449009708,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,32,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163465025,1452265025,polynomial_ridge_interactions,estimated,0.012023414746768876,0.01,-0.0025830190723570056,0.042683356734087026,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,33,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163565028,1453265028,polynomial_ridge,estimated,0.008502003317552138,0.01,0.0015886310589059724,0.013810872123856401,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,33,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163565028,1453265028,polynomial_ridge_interactions,estimated,0.007785872077551707,0.01,-0.009624791207310173,0.02385062454803939,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,34,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163665031,1454265031,polynomial_ridge,estimated,0.012303014073201116,0.01,0.003928786077410892,0.025625066881362124,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,34,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163665031,1454265031,polynomial_ridge_interactions,estimated,0.0207742187815532,0.01,-0.0028231391401022546,0.059082524406876134,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,35,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163765034,1455265034,polynomial_ridge,estimated,0.02575359943462313,0.01,0.0039953041729038855,0.02887431533409671,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,35,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163765034,1455265034,polynomial_ridge_interactions,estimated,0.019793864709017357,0.01,-0.006470651223786964,0.05027905545299814,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,36,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163865037,1456265037,polynomial_ridge,estimated,0.01338750426180458,0.01,0.0033478421161257503,0.025124983619585577,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,36,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163865037,1456265037,polynomial_ridge_interactions,estimated,0.020757308814061903,0.01,-0.006726684944484135,0.060147597404039445,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,37,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163965040,1457265040,polynomial_ridge,estimated,0.00943174750000357,0.01,0.0019023430962050085,0.019406414720171482,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,37,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,163965040,1457265040,polynomial_ridge_interactions,estimated,0.006861534574641538,0.01,-0.015047277000279902,0.06020533906726022,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,38,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164065043,1458265043,polynomial_ridge,estimated,0.01957940890657728,0.01,0.004144666568996523,0.031481279301103254,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,38,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164065043,1458265043,polynomial_ridge_interactions,estimated,0.011836849298325442,0.01,-0.006917703538923673,0.04723758862554414,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,39,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164165046,1459265046,polynomial_ridge,estimated,0.01044093400817861,0.01,0.0013055122858026068,0.015011643667533782,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,39,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164165046,1459265046,polynomial_ridge_interactions,estimated,0.005869936941797207,0.01,-0.006260547631374267,0.026495286474642894,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,40,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164265049,1460265049,polynomial_ridge,estimated,0.012779686567275798,0.01,0.0009922989610851678,0.02082155132901241,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,40,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164265049,1460265049,polynomial_ridge_interactions,estimated,0.013797474062300589,0.01,-0.010003322558280608,0.050319755922653586,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,41,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164365052,1461265052,polynomial_ridge,estimated,0.01876820077860774,0.01,0.0033558333162102354,0.027652384087940185,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,41,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164365052,1461265052,polynomial_ridge_interactions,estimated,0.024421661714078356,0.01,-0.0010047224920924818,0.06101245243670567,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,42,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164465055,1462265055,polynomial_ridge,estimated,0.014538757612515541,0.01,0.004307199848138766,0.028059964342593658,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,42,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164465055,1462265055,polynomial_ridge_interactions,estimated,0.017619252730219758,0.01,-0.008220440203582,0.04157225363628712,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,43,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164565058,1463265058,polynomial_ridge,estimated,0.013356444998524631,0.01,0.0052034809914404045,0.03162016771243442,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,43,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164565058,1463265058,polynomial_ridge_interactions,estimated,0.02535151542318997,0.01,-0.0007956744986204104,0.0837081735732775,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,44,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164665061,1464265061,polynomial_ridge,estimated,0.01539049814650024,0.01,0.0052892883405038825,0.03104365594904099,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,44,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164665061,1464265061,polynomial_ridge_interactions,estimated,0.024134495966565857,0.01,-0.006979627972295262,0.0720658679836115,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,45,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164765064,1465265064,polynomial_ridge,estimated,0.021019021355400187,0.01,0.005855254999376606,0.03669593988642897,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,45,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164765064,1465265064,polynomial_ridge_interactions,estimated,0.03558717315795673,0.01,-0.008228165471822133,0.08662498697255776,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,46,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164865067,1466265067,polynomial_ridge,estimated,0.00807252861157192,0.01,0.0018374512868548666,0.023938191782121653,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,46,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164865067,1466265067,polynomial_ridge_interactions,estimated,0.01691087712422463,0.01,-0.002936440959886438,0.04557784031796514,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,47,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164965070,1467265070,polynomial_ridge,estimated,0.02960485141345378,0.01,0.007214035862118127,0.03586638780225324,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,47,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,164965070,1467265070,polynomial_ridge_interactions,estimated,0.029762722658073955,0.01,-0.0031147041588546922,0.07481593709288609,False,False
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,48,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,165065073,1468265073,polynomial_ridge,estimated,0.015636324760556247,0.01,0.0029528661891827803,0.03258276030929703,True,True
low,0.1,fim_erank,0.8300212312342845,B3_validation,0.5,48,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,165065073,1468265073,polynomial_ridge_interactions,estimated,0.018060528417711587,0.01,-0.0025306192790797537,0.08403204531210691,False,False
