run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep5,val_acc_ep5,val_loss_ep10,val_acc_ep10,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
a5dbcd76-952d-4b5c-8af3-0cb00f769f3b,b28439b9d7fb-s8111,b28439b9d7fb,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.01,low,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.1804750493367513,0.5966666666666667,3.505865229288737,0.4003333333333333,0.3715038299560547,2.2809194326400757,0.53515625,3.505865229288737,0.4003333333333333,3.4715715408325196,0.412,0.412,6.650610605875651,0.8811663786570231,0.8658772905667623,9.66994857788086,0.4538240432739258,0.37093867858250934,0.7445818185806274,4.911861362608282,0.30699133516301763,14.733987172444662,4.837567195029169,5.194509737898946,0.32465685861868415,0.30234794968932305,8.830714161620493,0.5519196351012808,16358957995202.666,1.557612657546997,54726.799479166664,2.1422801411549064,113027.11458333333,79832.1875,3.6057713826497397,0.9870367050170898,0.11459966252247493,3.683798313140869,156.13580830891928,2.061964988708496,0.6010381976763407,9150.82421875,46447.271484375,14.800237019856771,0.780650814374288,0.4791666666666667,2.777846415837606,250.28853352864584,223.85283406575522,0.2499389499425888,12.573869069417318,0.2622728943824768,13785.0595703125,36.86979675292969,1.0010490417480469,0.04417549818754196,0.7771125791692862,0.14355584624286818,0.02440963451775649,0.0,0.055258870953446754,0.04180236628044532,0.017949135123209645,0.28986886620337227,0.018116804137710767,0.2885057769821649,1.14373174377472,0.4783172136370684,0.029894825852316776,0.07148323398592,0.464460572566085,0.02902878578538031,28333966817708.254,0.23801167309356186,12951.352781396405,0.4939215949104652,707.5605619392936,5123.479883822526,0.5431033287894443,0.010502430034928126,0.007354791106629647,0.6486123755677051,11.591883746785486,0.1258858950441111,0.049863756044086084,nan,nan,0.2517763888036279,0.038631426048214866,0.09547032697824666,0.24649085237134552,13.043700930411498,15.454969935557436,0.0,1.325588305277323,0.0,0.0,0.0,0.0,0.0,-1.3360494883636769,28.252281427383423,
5d880caa-7b17-4e09-ac38-17af71915e96,b28439b9d7fb-s8112,b28439b9d7fb,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.01,low,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.0571929130554198,0.622,1.2983464533487956,0.638,0.4024224579334259,0.5270476527512074,0.8193359375,1.2983464533487956,0.638,1.3906566645304361,0.606,0.606,2.893908898035685,0.2284060021241506,0.8081385493278503,9.628106117248535,0.15213763962189356,0.5286814868450165,0.6967223485310873,5.89758607211085,0.36859912950692814,12.206474622090658,4.046536446066133,8.961758155783805,0.5601098847364878,0.2529085278791333,10.160178593669349,0.6350111621043343,793605366.6666666,1.3966789642969768,10529.7841796875,2.0355415976574016,20765.792317708332,25468.554036458332,0.6663971145947775,0.9904807607332865,0.036560287699103355,8.435579617818197,47.76549402872721,1.6090969642003377,0.756804347038269,5112.142578125,26743.4228515625,11.365887641906738,0.6825464566548666,0.8125,0.4702926476796468,94.13849639892578,107.64798736572266,0.24882516264915466,6.07520071665446,0.2612484395503998,13785.0107421875,36.85421371459961,1.033760905265808,0.044156793504953384,0.39483677637044,0.06719936878861756,0.042986480120954,0.0,0.05150304986235669,0.0705420603434061,0.00897719764158786,0.716455176555259,0.04477844853470369,0.4870567353058201,0.2436236180432143,0.2468619073972808,0.01542886921233005,0.015226476127700894,0.3881578841557091,0.02425986775973182,1307031689.9599285,0.059232563269901874,3795.6216948449755,0.2733411540633961,5599.707908320035,5826.336958022963,0.15566854405220248,0.009036317123138484,0.00836374840899889,2.4556154413842517,11.214646658959042,0.18662853945466795,0.04770862736455505,nan,nan,0.9271892849613969,0.07152391715161241,0.10825317547305482,0.1945035226481493,18.148233657665354,12.0046012883475,0.0,0.9004287426529357,0.0,0.0,0.0,0.0,0.0,0.4833459477747349,28.748653411865234,
16f67f4e-aef9-4c70-8e06-ecb2400b9163,ef36068a2e89-s8111,ef36068a2e89,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.01,low,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.128149600982666,0.59,1.731872937520345,0.5676666666666667,0.19328980147838593,0.6568814739584923,0.74609375,1.731872937520345,0.5676666666666667,1.7998068695068359,0.5476666666666666,0.5476666666666666,3.095735708872477,0.46512530247370404,0.88431449731191,10.231578826904297,0.22288402418295541,0.32932987809181213,0.6955582499504089,6.312196005589754,0.3945122503493596,13.964163144429525,4.117912535076662,8.429716348958323,0.5268572718098952,0.25736953344229135,9.948203508796102,0.6217627192997564,4061390802.0,1.4006164868672688,23950.820963541668,2.1812054096095603,52972.864583333336,75528.21875,0.9823992451032003,0.9954429268836975,0.048288922756910324,5.512354056040446,91.17797088623047,1.6686043739318848,0.7178921103477478,9367.92578125,32207.40087890625,12.84057871500651,0.7962077458699545,0.6875,0.8035041292508444,143.66896057128906,176.39116923014322,0.21607166528701782,9.108712196350098,0.22963207960128784,24421.32421875,44.556400299072266,1.0007857084274292,0.03562866523861885,0.28773961836886125,0.19073560601444037,0.026631831412131,0.0,0.12102909451213284,0.08313778109418049,0.015139455495933459,0.572214456277163,0.03576340351732269,0.5113460561272788,0.8447513644462367,0.5712565086579461,0.03570353179112163,0.05279696027788979,0.43533524947666785,0.02720845309229174,6639142726.38666,0.21275271310787117,4570.94790834307,0.24476766065903247,15729.480473231912,19745.303059175407,0.10366510561744441,0.002359736728262433,0.012624148052512165,1.2120822114282617,22.322296596223918,0.2836349754590702,0.06684040565143691,nan,nan,0.4630798807965905,0.053708505480260765,0.125,0.4076094185484639,40.84670697865749,12.606776706149132,0.0,0.47632271546724986,0.0,0.0,0.0,0.0,0.0,1.1261210821453032,38.58609342575073,
f7e077cb-fb75-4f57-8341-8ccf3e4a2513,ef36068a2e89-s8112,ef36068a2e89,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.01,low,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.0845088297526042,0.6166666666666667,1.6629525655110677,0.6403333333333333,0.1613283008337021,0.6079074665904045,0.8251953125,1.6629525655110677,0.6403333333333333,1.8306390660603842,0.6306666666666667,0.6306666666666667,2.406125863393148,0.28522180020809174,0.9025554855664571,10.393675804138184,0.16310295462608337,0.2937336762746175,0.6896008849143982,5.724968855142774,0.3578105534464234,16.466227213541668,2.661428585170374,7.830409858887925,0.4894006161804953,0.16633928657314836,9.879996896451116,0.6174998060281948,17850433493.333332,0.8457498848438263,30763.264322916668,1.5807850477813645,53204.871744791664,58144.606770833336,0.8086320757865906,0.9894072612126669,0.03717472031712532,9.20770517985026,72.97905858357747,1.0422585606575012,0.8260618845621744,26780.04296875,60328.935546875,15.111683209737143,0.8386911948521932,0.7708333333333334,0.7118449509143829,116.6729227701823,183.03534444173178,0.2194240540266037,6.83815336227417,0.23293684422969818,24498.123046875,44.62014389038086,0.9939154982566833,0.035679515451192856,1.2961425280437446,0.19800414003611574,0.025569205790123537,0.0,0.08764790744953715,0.08053789025794761,0.015224970418013154,0.5540990186491588,0.034631188665572424,0.21095065808529284,1.718624329346002,0.19482647117829954,0.012176654448643721,0.10741402058412512,0.3477862362908858,0.02173663976818036,27500710466.401558,0.6216121940766399,12187.115387794107,0.7243660573027106,40689.970288699675,30974.225374160967,0.4416194703188022,0.0021885721105472165,0.01980335336803798,3.328548722193551,38.707908632904626,0.7147078859992702,0.11748120885534488,nan,nan,0.9172213341434645,0.04388122874031142,0.13010412496663332,0.5395051509500793,76.90661020501392,56.7530726669117,0.0,2.1011577303659523,0.0,0.0,0.0,0.0,0.0,0.3439230749602962,38.53659248352051,
7a8d66c7-5a99-4907-8c7b-98a84dd57aed,9d6a7bb86918-s8111,9d6a7bb86918,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8111,0.01,low,0.001,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.304466687520345,0.536,1.1788055102030437,0.5826666666666667,1.047805666923523,1.089373990893364,0.615234375,1.1788055102030437,0.5826666666666667,1.2177308336893717,0.556,0.556,0.6797726353009542,0.4259408215681712,0.5855947931607565,6.9205851554870605,0.2494030992190043,1.1812300284703572,0.6695643266042074,5.923878220038134,0.37024238875238336,6.9551310539245605,6.882051945911164,7.280111248866731,0.4550069530541707,0.43012824661944776,9.48417412182448,0.59276088261403,4674.71728515625,1.9282926321029663,453.31622314453125,3.1118233254209997,1360.792724609375,3798.4852294921875,0.45337924361228943,0.9647516210873922,0.010160887148231268,12.857907136281332,10.533928235371908,2.255060354868571,0.5388932029406229,406.94744873046875,1871.2948608398438,6.587564945220947,0.4080495337645213,0.7083333333333334,0.9469758868217468,30.60779635111491,19.298555374145508,0.28232747316360474,0.7137441039085388,0.29234400391578674,6240.1123046875,23.672744750976562,1.015215516090393,0.03871780261397362,0.19352284254814994,0.14238212794993466,0.059077540054963414,0.0,0.06952370440763123,0.09313399133215204,0.023023363850663732,0.6873263695341713,0.0429578980958857,0.13819875740736454,0.29918075636820113,0.6941406332628448,0.0433837895789278,0.01869879727301257,0.6674501820029396,0.041715636375183725,4200.213531639818,0.04317612521987698,223.81597747674613,0.33453721087281424,588.2935221777808,1667.2756149696572,0.12438020462519057,0.01465314228988321,0.004459935789180555,6.314272712179281,4.3025037134562,0.0517216799509784,0.027391877533724244,nan,nan,0.17132358414489904,0.09624994540811911,0.09547032697824667,0.2732371094693083,7.875053786762528,3.9071247169662873,0.0,0.28753271775336103,0.0,0.0,0.0,0.0,0.0,-0.24063359894655897,19.364380836486816,
a451712a-f14f-4994-a27d-502707bc6c56,9d6a7bb86918-s8112,9d6a7bb86918,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.01,low,0.001,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.4246243896484374,0.4676666666666667,1.1458952128092448,0.6066666666666667,1.200477957725525,1.081599473953247,0.638671875,1.1458952128092448,0.6066666666666667,1.1963914782206218,0.5596666666666666,0.5596666666666666,1.215596119562785,0.4678748945395152,0.5723830660184225,6.8649163246154785,0.2822048266728719,1.1918381452560425,0.6478732228279114,5.60891693199862,0.35055730824991377,6.8649905522664385,5.974246449029439,6.839915125140057,0.42749469532125356,0.37339040306433996,9.40869969970552,0.588043731231595,10063.653645833334,1.7770049571990967,776.4100952148438,2.4278766204208115,1815.9160970052083,4020.3961588541665,0.8818690975507101,0.9596431454022726,0.01075449554870526,10.31601587931315,12.786856969197592,2.0621644655863443,0.6033777793248495,457.1181640625,972.2642822265625,6.6912360191345215,0.372394859790802,0.6875,1.007957438627879,34.5491689046224,24.535972595214844,0.28017136454582214,0.9506474534670512,0.2904318869113922,6237.8388671875,23.63692283630371,1.0641484260559082,0.0386592261493206,0.47151857547129195,0.08899658253354253,0.058921232743803446,0.0,0.05125453109832641,0.10956927268960027,0.025742051495030102,0.4487293265918803,0.02804558291199252,0.09809191224758416,1.0837820832292984,1.3976145480028592,0.0873509092501787,0.06773638020183115,0.46182181404548367,0.02886386337784273,10286.887173652101,0.1748444610551803,216.65591118109947,0.6301583611458486,358.42916935677107,622.8948286791117,0.2847667135277448,0.019803413463452775,0.0016662337352118264,2.054871214404042,2.241159400260286,0.24085913664767392,0.09248607553403561,nan,nan,0.18617937966241663,0.09371011780766354,0.10825317547305482,0.17107608801154456,3.773740746641966,4.018053947840441,0.0,0.17522795805794808,0.0,0.0,0.0,0.0,0.0,-0.20853553143344378,19.01212215423584,
5da26c87-5cea-4c07-ac45-a58f5f096b77,782d4f20680c-s8111,782d4f20680c,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.01,low,0.001,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.1521688601175943,0.5723333333333334,0.9792356872558594,0.6493333333333333,0.9150354862213135,0.8241720423102379,0.7373046875,0.9792356872558594,0.6493333333333333,1.0372994359334309,0.621,0.621,0.6527809302012125,0.46609143416086835,0.6885461807250977,8.407328605651855,0.23548826575279236,0.909812311331431,0.7045262058575948,4.75974853373454,0.29748428335840876,11.039653778076172,6.26872201795609,8.397543882330776,0.5248464926456735,0.39179512612225564,11.349020564572319,0.7093137852857699,143062.64518229166,1.826977054278056,832.1446940104166,2.7146186406494373,2232.765909830729,7457.165201822917,0.7185383637746176,0.9603336254755656,0.010704812904198965,10.895804405212402,13.765046119689941,2.019463578859965,0.6388298670450846,732.6005859375,3723.833984375,8.914013226826986,0.5334653556346893,0.6666666666666666,0.9064483642578125,36.777425130208336,29.459604899088543,0.2173040360212326,0.9136706193288168,0.23269104957580566,13289.912109375,36.130863189697266,1.121183156967163,0.043290041387081146,0.042651348655498376,0.10474603995173241,0.04745363521861723,0.0,0.062131064894735716,0.12128131904908859,0.024601156566701393,0.3872589544138812,0.024203684650867575,0.19585783735180365,0.9867511029188631,0.6811497035553081,0.04257185647220676,0.061671943932428946,0.4627101330811087,0.028919383317569294,239720.7980119169,0.16216211872419795,146.71129130341745,0.33404477829949186,242.47259022598817,610.8627580814342,0.1924353171537343,0.030869328925923072,0.0008768975644511219,1.5590723909867639,1.445804081697745,0.17210640915767939,0.06562373901336058,nan,nan,0.3638410165351764,0.05723016016422232,0.09547032697824667,0.11828521329049253,3.4114775971977513,2.6153458934477967,0.0,0.0689695280654711,0.0,0.0,0.0,0.0,0.0,-0.11779970244513258,28.96602702140808,
48792b2f-0f85-44cd-b7af-c161572ad863,782d4f20680c-s8112,782d4f20680c,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.01,low,0.001,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.1823519007364909,0.5753333333333334,0.9617798856099447,0.6566666666666666,1.1248446702957153,0.8948238044977188,0.6943359375,0.9617798856099447,0.6566666666666666,1.0050448646545411,0.6413333333333333,0.6413333333333333,0.6245212952295939,0.37435771028200787,0.6681415836016337,8.470699310302734,0.22544235984484354,0.871116042137146,0.6878224015235901,4.649481414023898,0.2905925883764936,11.314898173014322,6.166533092693407,8.543015618361173,0.5339384761475733,0.38540831829333794,10.972133968435928,0.6857583730272455,40001.011393229164,1.7927878697713215,785.4515787760416,2.850384088914557,1920.3526204427083,6425.146158854167,0.5954034626483917,0.9735963543256124,0.009223342252274355,12.510977427164713,12.24858824412028,2.013004740079244,0.6224294801553091,470.93536376953125,511.5627746582031,9.035874684651693,0.47615787386894226,0.7083333333333334,0.7377026875813802,33.77313232421875,27.234934488932293,0.21891357004642487,0.9279278715451559,0.23431618511676788,13315.380859375,36.15072250366211,1.071022868156433,0.04331376403570175,0.086650107706371,0.06534965199928626,0.038775352494296936,0.0,0.05176453761389252,0.09722378703799878,0.019101281377054417,0.6868116230679037,0.04292572644174398,0.26546518464690005,1.7114913393202933,0.5559413136974513,0.034746332106090703,0.10696820870751833,0.6592018470656292,0.04120011544160183,29745.552327044144,0.282983724106014,502.83855628396975,1.023309721677428,457.78008494918527,927.6571601273797,0.4552469594430269,0.009503577337175547,0.0013316585409822136,4.36762239127112,3.02338708498155,0.3164252419850627,0.1168106502668056,nan,nan,0.7753131335092395,0.0636238791131604,0.09547032697824667,0.08872279601465366,3.718244730164418,6.569130237182432,0.0,0.08421765885193963,0.0,0.0,0.0,0.0,0.0,2.154917286968876,28.980730533599854,
b2b5bce3-8371-41a8-b0e7-a72a5b8983e1,24346f992a1c-s8111,24346f992a1c,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.01,low,0.001,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.0784373715718587,0.6213333333333333,0.9750426801045736,0.6453333333333333,0.9183540344238281,0.7758272439241409,0.720703125,0.9750426801045736,0.6453333333333333,1.0185251592000326,0.6316666666666667,0.6316666666666667,0.7517046729723612,0.4181291460990906,0.7116067210833231,9.079029083251953,0.27541905641555786,0.7957839369773865,0.7151054739952087,5.338474953751397,0.3336546846094623,12.986594518025717,5.687267133007403,8.737573291442313,0.5460983307151446,0.35545419581296267,11.323395889215462,0.7077122430759664,3441576.4270833335,1.7262155612309773,1076.2879638671875,2.6749471556340274,2722.051717122396,11482.505208333334,0.7644995252291361,0.9833314816157023,0.007341333199292421,12.7322998046875,14.698188145955404,1.8953957557678223,0.6682943304379781,501.2293701171875,2529.020263671875,8.974419911702475,0.5508211851119995,0.6666666666666666,0.8480042616526285,38.183899561564125,34.23635991414388,0.1917319893836975,1.030657668908437,0.20663480460643768,23810.900390625,43.93756103515625,1.1600359678268433,0.035133734345436096,0.2869976810446442,0.1636735926723854,0.03741820159597196,0.0,0.033833296329241445,0.0653243563914081,0.007332762568020068,0.3842856042567295,0.024017850266045592,0.16382305556445917,1.1093806270655049,0.5309372422797752,0.03318357764248595,0.06933628919159406,0.15617979461484296,0.009761237163427685,5561843.299427841,0.18713451379170967,522.5148932276118,0.5415842553814403,998.3647730928365,3956.563727261808,0.31911280697697114,0.0013369714659701693,0.002529626874885076,5.348935683937247,5.0511767335773525,0.2644068858930746,0.09270460795310903,nan,nan,0.16611594776657299,0.06172441523365155,0.18042195912175804,0.2425601784214096,10.448010958425371,5.358248679086675,0.0,0.2702323618124067,0.0,0.0,0.0,0.0,0.0,0.4774821462220121,39.26545977592468,
c5fb4955-ad6a-440a-afa3-bb6028e4e644,24346f992a1c-s8112,24346f992a1c,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.01,low,0.001,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.2374456787109376,0.5553333333333333,0.9241614621480306,0.666,0.8197357058525085,0.7905812412500381,0.7353515625,0.9241614621480306,0.666,0.9507620112101237,0.6593333333333333,0.6593333333333333,0.4785407582918803,0.3105502128601074,0.6909152468045553,9.155323028564453,0.26186907788117725,0.8463133176167806,0.7002416849136353,5.0924572245728355,0.3182785765358022,13.114575068155924,6.436754942363886,8.860891360282112,0.553805710017632,0.4022971838977429,11.036342464027895,0.6897714040017434,496014.2106119792,1.839760700861613,793.7490234375,2.852877242521398,1961.744140625,9644.540690104166,0.4500422477722168,0.9745020667711893,0.006166231508056323,13.393380165100098,12.001042048136393,2.0369956890741983,0.6147098044554392,694.6116943359375,3069.236328125,9.784387270609537,0.5201719403266907,0.8125,0.6510452826817831,34.2867234547933,27.310897827148438,0.19328080117702484,0.9242649873097738,0.2082703858613968,23845.45703125,43.958831787109375,1.0181046724319458,0.035150814801454544,0.11542750114757969,0.026971295548962593,0.04182057637222902,0.0,0.027616850528167473,0.08337288201645311,0.02309400921729119,0.8003160909744996,0.05001975568590623,0.4366460652344377,1.585139402663018,0.5655960165184013,0.03534975103240008,0.09907121266643862,0.5772666953940649,0.03607916846212906,777729.7642128309,0.264497004502007,523.1079025375874,0.8862702755424821,548.1305557069597,2019.863122647548,0.31376098421951604,0.01645215995443551,0.00129139832864688,3.836257947870304,3.5143819192256514,0.3072228644380592,0.12449697850131858,nan,nan,1.1516499513271485,0.07122901574968521,0.0625,0.07182135889815726,2.829030616763005,7.239848852497903,0.0,0.13666301331225653,0.0,0.0,0.0,0.0,0.0,-1.7406364229156586,39.24636363983154,
