protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,65,4999,estimated,240,0.0002,0.016430500265353403,0.24701703368868444,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,66,4999,estimated,240,0.0002,0.018825420204999947,0.2728928124422225,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,67,4999,estimated,240,0.0114,0.01221026385784496,0.14821525404939837,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,68,4999,estimated,240,0.0002,0.019851941216980737,0.271373939727708,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,69,4999,estimated,240,0.0036,0.01272651072433299,0.176148598478847,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,70,4999,estimated,240,0.0002,0.028300033550045258,0.38286452661464926,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,71,4999,estimated,240,0.0002,0.016450389928015292,0.25438499802498427,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,72,4999,estimated,240,0.0084,0.009676298514442365,0.15205202635093312,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,73,4999,estimated,240,0.0002,0.026371175184759794,0.3727668056862555,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,74,4999,estimated,240,0.0002,0.021741947998712083,0.3226612475116469,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,75,4999,estimated,240,0.0002,0.02463774485166003,0.3378428069710406,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,76,4999,estimated,240,0.0002,0.027764332771111382,0.37276251181055153,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,77,4999,estimated,240,0.0008,0.0168868413141535,0.22796375748129974,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,78,4999,estimated,240,0.0002,0.02531493230834169,0.3243912178285699,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,79,4999,estimated,240,0.0026,0.013743115092774934,0.19810325663375644,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,80,4999,estimated,240,0.0072,0.012036951021069294,0.161433478388026,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,81,4999,estimated,240,0.001,0.01452989536997012,0.19314107601844882,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,82,4999,estimated,240,0.001,0.014407350670410383,0.21475635079900393,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,83,4999,estimated,240,0.0002,0.022660466599338548,0.34017727829865213,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,84,4999,estimated,240,0.0004,0.01740883104998924,0.25969203617981057,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,85,4999,estimated,240,0.0002,0.015793896324432174,0.25174422818148673,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,86,4999,estimated,240,0.0002,0.013957422128142685,0.2434801299488731,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,87,4999,estimated,240,0.0002,0.01947715934891733,0.2390505449631796,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,88,4999,estimated,240,0.0002,0.027887292554674502,0.39536506663552534,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,89,4999,estimated,240,0.0002,0.024683537057685247,0.3577509860231274,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,90,4999,estimated,240,0.0002,0.02266975937476577,0.33468128898438587,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,91,4999,estimated,240,0.0002,0.01751715465963159,0.292890576502518,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,92,4999,estimated,240,0.0002,0.024582634745628443,0.30264807154458206,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,93,4999,estimated,240,0.0002,0.022522693405031404,0.32657602382085577,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,94,4999,estimated,240,0.0002,0.028599084215091226,0.4028805028183555,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,95,4999,estimated,240,0.0004,0.014738849434682183,0.2029560422711044,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,96,4999,estimated,240,0.0002,0.021445112495006195,0.29579585502672723,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,97,4999,estimated,240,0.0008,0.015862349922545014,0.23585632558597996,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,98,4999,estimated,240,0.0002,0.02046364659523062,0.29869035486435297,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.35,99,4999,estimated,240,0.0002,0.0229178287844333,0.3080193536462488,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,0,4999,estimated,240,0.0004,0.018770450527213402,0.25681025540229524,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,1,4999,estimated,240,0.0004,0.02021393837045612,0.3042196062424884,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,2,4999,estimated,240,0.0002,0.02212872255509277,0.35612087347440285,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,3,4999,estimated,240,0.0002,0.022680576228252074,0.3923433120085971,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,4,4999,estimated,240,0.0002,0.03332641420707154,0.5065978534055277,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,5,4999,estimated,240,0.0002,0.03011628922791702,0.42552230885486614,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,6,4999,estimated,240,0.0002,0.029125897389563015,0.39271471915699274,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,7,4999,estimated,240,0.0002,0.03393942896646616,0.47874371587778825,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,8,4999,estimated,240,0.0002,0.02396719669761703,0.3055990274983876,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,9,4999,estimated,240,0.0002,0.026276324822611392,0.3857362644008269,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,10,4999,estimated,240,0.0002,0.028320009266219835,0.4390989986040967,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,11,4999,estimated,240,0.0002,0.036152171857658275,0.4869918540040044,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,12,4999,estimated,240,0.0002,0.020826633261707226,0.307676646376426,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,13,4999,estimated,240,0.0002,0.028730177625612155,0.45017847028812064,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,14,4999,estimated,240,0.0004,0.01845457166442568,0.23857687897720892,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,15,4999,estimated,240,0.0002,0.030885294211187266,0.4150297888646115,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,16,4999,estimated,240,0.0002,0.030751628775365955,0.47421388935010983,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,17,4999,estimated,240,0.0002,0.023444281688305414,0.3777702999843733,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,18,4999,estimated,240,0.0002,0.021109652987298392,0.32859001057275994,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,19,4999,estimated,240,0.0002,0.026802401016270346,0.4146375774212815,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,20,4999,estimated,240,0.0032,0.014723946054365389,0.21786514760207015,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,21,4999,estimated,240,0.0002,0.02402271424946276,0.3460044063144265,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,22,4999,estimated,240,0.0002,0.028726161431417565,0.43011955319801887,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,23,4999,estimated,240,0.0002,0.03622709622638808,0.48325019093181526,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,24,4999,estimated,240,0.0002,0.029182743416919937,0.4339417160796411,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,25,4999,estimated,240,0.0002,0.03262930549304688,0.45923906825884325,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,26,4999,estimated,240,0.0002,0.02263877550141845,0.2935342606889718,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,27,4999,estimated,240,0.0002,0.021725875821480216,0.2917157702604879,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,28,4999,estimated,240,0.0002,0.027447273550138894,0.37923268130745913,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,29,4999,estimated,240,0.0002,0.028883737334839385,0.4260160987500738,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,30,4999,estimated,240,0.0002,0.031114242641072494,0.4254416521434834,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,31,4999,estimated,240,0.0002,0.028290274848878805,0.4296667549421909,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,32,4999,estimated,240,0.0002,0.021317087610544162,0.3183766109471421,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,33,4999,estimated,240,0.0002,0.03397302393556225,0.47346794225508254,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,34,4999,estimated,240,0.0002,0.028562223670484867,0.355948198985454,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,35,4999,estimated,240,0.0002,0.017592712996925344,0.27836470543633307,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,36,4999,estimated,240,0.0002,0.034000606797916035,0.445316822150002,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,37,4999,estimated,240,0.0002,0.019062044364972403,0.3254336539862085,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,38,4999,estimated,240,0.0002,0.02541319331180493,0.34044203288180463,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,39,4999,estimated,240,0.0002,0.025866905815571554,0.3602187337933131,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,40,4999,estimated,240,0.0002,0.025434437220799855,0.35661668240921407,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,41,4999,estimated,240,0.0002,0.02279536627751278,0.34604907950288555,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,42,4999,estimated,240,0.0002,0.020306066634491884,0.29956857555827976,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,43,4999,estimated,240,0.0002,0.017850692742543587,0.2474341705097083,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,44,4999,estimated,240,0.0002,0.03451648649791263,0.4563857401213041,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,45,4999,estimated,240,0.0002,0.02327026217412082,0.3286936984598703,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,46,4999,estimated,240,0.0002,0.03178130715689096,0.43276517004802506,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,47,4999,estimated,240,0.0002,0.024858431604561852,0.37262789218025605,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,48,4999,estimated,240,0.0002,0.023177698564149935,0.3330931976407289,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,49,4999,estimated,240,0.0002,0.033053056981292024,0.5331737274081954,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,50,4999,estimated,240,0.0002,0.0223198334105973,0.32576718581855657,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,51,4999,estimated,240,0.0002,0.028965999154540137,0.4656285003565842,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,52,4999,estimated,240,0.0002,0.023541875048547198,0.34526298877711137,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,53,4999,estimated,240,0.0002,0.027230722131260984,0.4160815799957249,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,54,4999,estimated,240,0.0004,0.02016145589341712,0.2874072287438168,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,55,4999,estimated,240,0.0002,0.039280490514261086,0.5002011895324354,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,56,4999,estimated,240,0.0002,0.022896068911940418,0.3508662573222515,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,57,4999,estimated,240,0.0002,0.02697650871090281,0.34345943351480906,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,58,4999,estimated,240,0.0002,0.027843334374136174,0.3655621354383574,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,59,4999,estimated,240,0.0002,0.026754997941991727,0.35709807743596717,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,60,4999,estimated,240,0.0002,0.026493506493999546,0.3285599958826945,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,61,4999,estimated,240,0.0002,0.0332995197736081,0.4884098926514833,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,62,4999,estimated,240,0.0002,0.026810137837752844,0.368732237238867,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,63,4999,estimated,240,0.0002,0.023996293397212484,0.3134255366039723,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,64,4999,estimated,240,0.0002,0.030997519722067778,0.40251382777755046,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,65,4999,estimated,240,0.0002,0.029635026885724912,0.3989347800400942,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,66,4999,estimated,240,0.0002,0.021599992803209744,0.331241136983995,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,67,4999,estimated,240,0.0002,0.02206005536814005,0.3928581058042341,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,68,4999,estimated,240,0.0002,0.02391452027358709,0.3494983944111346,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,69,4999,estimated,240,0.0002,0.02947774227721119,0.36739166032238635,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,70,4999,estimated,240,0.0002,0.027213741019088418,0.41317009951682965,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,71,4999,estimated,240,0.0002,0.032277192488029384,0.4989011497115282,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,72,4999,estimated,240,0.0018,0.012122528374791013,0.2046012218205806,False,False
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,73,4999,estimated,240,0.0002,0.02363463609100042,0.3660628306078299,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,74,4999,estimated,240,0.0004,0.015360437488223763,0.25665871555333764,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,75,4999,estimated,240,0.0002,0.0197828275393045,0.2817421784227112,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,76,4999,estimated,240,0.0002,0.027162415876734406,0.38807729603602925,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,77,4999,estimated,240,0.0002,0.023393981224415075,0.3573689232929386,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,78,4999,estimated,240,0.0002,0.03326457515485257,0.4655423339921939,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,79,4999,estimated,240,0.0002,0.0263661863336085,0.36188120153350845,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,80,4999,estimated,240,0.0002,0.026645780031651977,0.39119008882254835,True,True
mbe3-pgdl-transfer-confirmation-v2,B1_design,interaction_increment,0.8,0.5,81,4999,estimated,240,0.0002,0.030957240228058437,0.41342406769532597,True,True
