protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,5,199,971688633379249114,17496512318686053302,estimated,0.023990292404276192,1.4992766161854223,0.14740374908877155,0.165,0.24773724586363602,-0.005438171554282417,0.5009126632815545,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,6,199,11614229742808248833,2237314770299712081,estimated,0.03029217652082068,2.307517511359818,0.030368516000716852,0.04,0.30084012466545845,0.032510004352725996,0.5691702449781909,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,7,199,14517649560747634485,10792794468382624781,estimated,3.5252397701391e-05,0.002024521979417355,0.9984021237571706,1.0,0.0002810475529090615,-0.28687917682726477,0.28744127193308294,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,8,199,2875977701872701013,7164967743342505548,estimated,0.0020978381695459063,0.20145720043000506,0.842112177680816,0.85,0.024656462525295214,-0.23092602165911671,0.28023894670970717,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,9,199,17108839229478507673,16249287318001311499,estimated,0.01910701952850133,1.1127469008274875,0.2773125133479233,0.32,0.16128654925401328,-0.12046871321661759,0.4430418117246442,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,0,199,34365528876376907,4728124217964254988,estimated,-0.0042498368217106135,-0.270577531400456,0.7891292732386402,0.78,-0.04560400195735603,-0.3937237624374445,0.30251575852273244,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,1,199,1132106625178883711,3745085811062297494,estimated,0.01355559616380747,1.0347794421514003,0.3115300516545491,0.32,0.133325485484689,-0.1267913746928029,0.39344234566218095,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,2,199,15249439320163035685,9749890026259407006,estimated,0.012052021862880763,0.8273569429848177,0.41653671093076533,0.425,0.11737458809559449,-0.15909159667806344,0.3938407728692524,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,3,199,10397071829924883065,14158018225923896847,estimated,0.02028379361150487,1.1457073190519225,0.2636977244744339,0.275,0.1812996096433295,-0.13844824966467886,0.5010474689513379,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,4,199,10340714709789575377,10706434727628205680,estimated,-0.02685291207243891,-1.7297159298692966,0.09708079388130102,0.085,-0.2994891157057265,-0.629331381670567,0.030353150259114003,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,5,199,397995498142942547,14078521240573247188,estimated,0.017343804418704596,0.9641738693621773,0.3449875681470234,0.345,0.16043033687690605,-0.15738559514628025,0.47824626890009236,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,6,199,18314995263688761388,6907892889795959246,estimated,-5.423134365373459e-05,-0.003816073608715432,0.9969881274068813,1.0,-0.0004956386488139296,-0.2692308920497321,0.2682396147521043,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,7,199,6073754162826512698,4365323420627525512,estimated,-0.01936849126944835,-1.4036438794070663,0.17378316216164097,0.21,-0.15567610835793474,-0.3971648831060388,0.08581266639016935,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,8,199,12647733217905820578,16714519022137225553,estimated,0.02805391603487034,2.350130900521467,0.027716998115585284,0.05,0.2851241910627686,0.03182187501776251,0.5384265071077747,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.3,0.0,9,199,15364329430624967192,11499027279093159325,estimated,-0.015284992103022303,-0.8841884894848023,0.38574424223518405,0.43,-0.13449000274970993,-0.42595222931262167,0.15697222381320183,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,0,199,4790395182062112765,5925540214322218313,estimated,0.0037124754412227734,0.22049833973449628,0.8274286190052099,0.845,0.031922727643489225,-0.26962168814838045,0.33346714343535894,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,1,199,5786401354652088578,4486696298367191978,estimated,-0.011944223534618064,-0.8390430307488386,0.41008144636565597,0.4,-0.1032201590967755,-0.3669141475646533,0.16047382937110227,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,2,199,2246231096992085873,5140497767926901814,estimated,0.003780623050859879,0.26684214034310616,0.7919686407084723,0.775,0.044111714115376,-0.29075669973178964,0.37898012796254166,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,3,199,10717744256106577203,11816083425570166703,estimated,-0.027418563452415754,-1.4255987981564895,0.16741556902290072,0.15,-0.2594290567668258,-0.6318257750561638,0.11296766152251214,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,4,199,14723461782440252350,535665111605720244,estimated,0.02384566823106116,1.3145237324057324,0.2016283369134767,0.225,0.2022210152632649,-0.0954115036374697,0.4998535341639995,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,5,199,2357735486865269502,4460874228330445124,estimated,-0.03288847301718633,-2.6917303145444933,0.013020892183441551,0.025,-0.2583734586605574,-0.45596945381913917,-0.060777463501975604,True,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,6,199,17364648724264010334,12698222160673145696,estimated,0.0009170070202592072,0.0645694005284239,0.9490747795196586,0.945,0.00728082533237356,-0.22601091186233893,0.24057256252708606,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,7,199,8174268465010958282,740775073090072498,estimated,-0.014782249120856197,-1.0672892556268363,0.29691642074964064,0.295,-0.12408952649253324,-0.3672204288776654,0.11904137589259892,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,8,199,16700583445778450027,7203641244579252947,estimated,-0.024960113315721164,-1.1159513793938403,0.27596684003671906,0.385,-0.2423142537597317,-0.6748297249463489,0.1902012174268854,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,independent_null,0.8,0.0,9,199,14455163844210735764,5107123230833111947,estimated,0.013097677584194542,0.7304139736408998,0.4725123170992933,0.485,0.1078402256541718,-0.20633642986930845,0.422016881177652,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,0,199,1908724244248267777,17373776922358300083,estimated,0.02149229787065485,1.3503572335009804,0.19004013506569253,0.265,0.23624601100837206,-0.13041115081324278,0.602903172829987,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,1,199,9723591068249041355,8885585548800964275,estimated,0.014638184360718558,1.4704251076164916,0.1549955782244566,0.175,0.16279933945113312,-0.036400332919203165,0.36199901182146943,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,2,199,4625218597856078262,2998231036855013802,estimated,0.02803299238804441,2.2347190166583326,0.035440375564017065,0.055,0.3081315524960562,0.037400204995889474,0.578862899996223,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,3,199,14269396790832001349,14137205827892708587,estimated,0.005464680489063494,0.4106749927300701,0.6851117330467559,0.65,0.06468820049778953,-0.26279870871153754,0.39217510970711666,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,4,199,4053072465799822743,17237144780037867520,estimated,0.022188176625036096,1.2122577293221566,0.23771993838745586,0.27,0.24191222757974742,-0.1526922640623878,0.6365167192218827,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,5,199,7413181679306709150,1926912825984549081,estimated,0.027287294547255023,2.1234923432117983,0.04468643812352532,0.03,0.26152743222913516,0.007538790393684769,0.5155160740645855,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,6,199,13506041907077928856,15647553779496663969,estimated,0.015987174095647965,0.7727137916301194,0.4475603214662272,0.47,0.1577261763808797,-0.23534307070811916,0.5507954234698786,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,7,199,8408723321102873130,8869483080495434852,estimated,0.019946986239533115,1.4924497380316668,0.14917222919341372,0.175,0.24482285520605165,-0.07306688020551014,0.5627125906176135,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,8,199,17170843775138268873,3919284710422405252,estimated,0.029949178704762946,1.60099339911251,0.12302551997230701,0.12,0.23888067117983283,-0.06278042531315067,0.5405417676728164,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.2,9,199,7849023950762434227,3068599238619137109,estimated,-0.037077229877560576,-2.335456457213619,0.028605097257528068,0.01,-0.3532652383966117,-0.6259229553681829,-0.08060752142504057,True,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,0,199,4018159747044257399,11168341063270190096,estimated,0.024928439019525437,1.7051029683493462,0.10164738062209115,0.105,0.3102978036917351,0.011631672696575668,0.6089639346868945,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,1,199,13786037263956721073,2462135186311775944,estimated,0.034186201696727335,2.2282036022908835,0.03592996834466184,0.035,0.3818027159909702,0.05109163318709742,0.712513798794843,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,2,199,9812455727714492961,10710505124191981243,estimated,0.003755507971028223,0.18157982088907723,0.8575032347784491,0.905,0.03379064141823699,-0.35166710780177407,0.4192483906382481,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,3,199,11496052520506719383,10995786328290051740,estimated,0.025807894234900198,2.082220018347462,0.048635643682613104,0.08,0.36215472769536794,0.0163716760117672,0.7079377793789687,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,4,199,7156094633288192631,5439379084853621777,estimated,0.050230782660409146,2.1922694155348346,0.038742253317573375,0.04,0.3287221662667787,0.07978684827498062,0.5776574842585768,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,5,199,16889928761498519771,4149167281620373734,estimated,-0.002448754609192551,-0.180336947601081,0.8584675814948358,0.86,-0.021084693598041576,-0.26273762545969404,0.22056823826361088,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,6,199,9072815172507492185,9479080366396600206,estimated,0.029766957095933647,1.5296686613513066,0.13973714480654068,0.155,0.34201117204034415,-0.0632515163010538,0.7472738603817421,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,7,199,1410762121148459894,2156377538498778246,estimated,0.022928431839385283,1.6065701930921816,0.12179201632036221,0.12,0.3719272671124731,-0.04055309045524552,0.7844076246801917,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,8,199,8369337678262935800,687994725482889351,estimated,0.0012292450411452369,0.06535030514382532,0.9484597968672727,0.935,0.01134424304171533,-0.35023392212585386,0.3729224082092845,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.35,9,199,9344873741866989622,10888436361309784544,estimated,0.02880081268798602,1.694856210453359,0.10360160386620873,0.135,0.32493300589570345,-0.06738866061764126,0.7172546724090482,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,0,199,3775982584300334861,7612983539337267052,estimated,0.06995559641852726,4.12956449083007,0.0004076128814863275,0.005,0.6183631144125157,0.44155781813680106,0.7951684106882303,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,1,199,17297505222118341200,3399415786818983753,estimated,0.038563957123340396,2.8956924386410705,0.008152918350589572,0.015,0.3713400448520201,0.12432861372199489,0.6183514759820453,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,2,199,18204199715947911856,11832469115901723294,estimated,0.0029707514955145536,0.14716366707780457,0.8842852492723418,0.89,0.025828110347272438,-0.33487325701071363,0.38652947770525853,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,3,199,17126348636579740729,14368607443181013075,estimated,0.02211478522350051,1.966241425940622,0.0614533881571352,0.095,0.20005416568365567,9.256189977632778e-05,0.40001576946753503,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,4,199,14500160491254116538,3678748502982775780,estimated,0.025433870425585935,1.3803896771577953,0.18073639939490876,0.175,0.24745275880360365,-0.10054472783485033,0.5954502454420576,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,5,199,1202050771758209167,4549043823569168240,estimated,0.013279579063662833,0.9285533513515963,0.36276374895134605,0.44,0.1515352967586389,-0.19274890923362412,0.4958195027509019,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,interaction_increment,0.3,0.5,6,199,1336987625311177346,7751767415066713533,estimated,0.032219325215186605,1.734187222241055,0.09627024829196587,0.105,0.3749519699719968,-0.03912236091453303,0.7890263008585267,False,False
