scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,74,28001255,-0.851953497236516,3.1418102959437356e-16,-0.9197075960189361,4.01483486840103e-21,-0.8659805603201829,0.005,0.06584679380960329,0.039470805890313536,0.09647831850442377,0.7913052373579263,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,74,36001271,-0.18095210875799062,0.06091248810648554,-0.18214014578399404,0.060424724596487366,-0.16697551449875864,0.095,-0.017126745800121676,-0.0411962261369568,-1.559888902415702e-05,-0.19132674979904485,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,75,27011259,-0.0074877916440586004,0.9422795797667279,-0.03902570237232527,0.7149664167661349,0.046758003255561585,0.685,-0.00013236970662527416,-0.0012959127967366911,0.0010851823197420235,-0.010787271666386662,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,75,27011259,0.8908301682040152,5.711495707753737e-34,0.21974810194492936,0.03742630529122705,0.24846717308735758,0.015,-0.0012366864937805346,-0.0038764448233275382,0.001144202099036099,-0.07046509787930287,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,75,27011259,0.43016820401519257,1.2184361494276374e-05,0.7329769959145821,2.1594145216568067e-16,0.7101058057514922,0.005,0.019201520362070474,0.009508585081271288,0.030054742668925355,0.5004626937420694,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,75,27011259,0.8333423765599566,6.161136679893097e-26,0.9217532521827111,5.73076771677842e-38,0.916345632121541,0.005,0.06846261955566431,0.05003918843116852,0.08768075357929395,0.8334151225072255,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,75,28011262,-0.255955784257671,0.0617446794556938,-0.18392023411336117,0.2010527644322384,-0.2307985515532685,0.12,-0.000611745200962981,-0.002689654057746127,0.0018708510316825147,-0.05993955833163597,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,75,28011262,0.9310081951591385,2.0454621317973174e-24,0.3722281564493007,0.00777059834449982,0.4683438155136268,0.005,-0.0007543076276871168,-0.003932528858877364,0.0018180863174495183,-0.04785887201402075,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,75,28011262,0.5804078521059652,4.216857583064733e-06,0.7503775855624819,3.525647133408561e-10,0.8205450733752621,0.005,0.018762810110275238,0.008280405219923102,0.032621801550733846,0.5134098712462816,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,75,28011262,-0.8906803887935961,1.94212918528036e-19,-0.9186896574416766,5.3692026448225856e-21,-0.9181246426529445,0.005,0.06192040519899313,0.04318928969855627,0.08166469632013414,0.8241814427259619,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,75,36011278,-0.10972019777644401,0.2583101150426359,-0.11150497309751796,0.2528564430837022,-0.09914680158789908,0.28,-0.012840272216173468,-0.028422604246091693,-0.0017898762585470329,-0.14923091565785804,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,76,27021266,0.009603906673901248,0.9260082969856246,-0.06884133244916384,0.5191069683996544,-0.028174172544763967,0.815,-0.0014041422850569092,-0.002878121018115397,-8.4314636848109e-06,-0.10323397187734644,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,76,27021266,0.9083016820401519,2.379202994966189e-37,0.25622862228330556,0.014782591587913802,0.24295984807379273,0.02,0.001403367394308283,-0.0002802382292766538,0.00328929111480747,0.08391169645778898,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,76,27021266,0.5056158437330439,1.484861720730894e-07,0.6941761752884237,3.2874933922126e-14,0.7048562126966902,0.005,0.022561130542128275,0.011898335316404126,0.036232815351356924,0.5265650404325395,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,76,27021266,0.7928784590341834,6.192396796509374e-22,0.8963553863375522,7.715010506449027e-33,0.8903553988062941,0.005,0.06495347095863546,0.04907662984592149,0.0808466160467124,0.7761253431760351,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,76,28021269,0.009719839908519151,0.9443876560505717,-0.02131609739759867,0.8831858093800258,0.0742900705164856,0.57,-0.0021893276520394307,-0.005869017844753107,0.00022893057070208037,-0.22411236441044763,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,76,28021269,0.9105012388031255,1.374039337335704e-21,0.2508294365118995,0.0789212281059333,0.1400800457404231,0.32,0.0014479888993167243,-0.0011389052086186087,0.004334699570395735,0.08517240116088588,False,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,76,28021269,0.6583190394511148,6.294488641675168e-08,0.7737988165115518,4.429618571475785e-11,0.8134553077949304,0.005,0.02735184038134216,0.014199203909285207,0.03972590482804855,0.5490361642812747,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,76,28021269,-0.7732799695063844,7.231131712621151e-12,-0.8668493276806896,4.0658179325399455e-16,-0.8625500285877643,0.005,0.055229292605129786,0.03416486083044234,0.08148508940069307,0.6898831204144992,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,76,36021285,0.08802766583783474,0.3649751877272631,0.08047271109414462,0.4099528977755068,0.08016844472278618,0.39,-0.006930993020296816,-0.01895700649893177,0.004342173754861758,-0.08245653745908696,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,77,27031273,0.13342376559956595,0.19498972572003684,0.17501344874282285,0.09896851545864822,0.09720564297341293,0.39,-0.0007830387572895538,-0.0019629838472671377,0.0002938977540790976,-0.06747508966569306,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,77,27031273,0.9090884427563755,1.6165598433735545e-37,0.24522723949266442,0.019827209656752946,0.24966087900162778,0.005,-0.00014042923789099257,-0.002379113379000708,0.002231335204693824,-0.009042764338874265,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,77,27031273,0.7205914270211612,1.2663668619728255e-16,0.8510336872015414,2.3922402265670557e-26,0.8537574606619642,0.005,0.03697573231369448,0.024617178593478423,0.050305362009345385,0.7226506948571415,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,77,27031273,0.8403960933260988,9.58852148351195e-27,0.8906947759000854,7.063677536327093e-32,0.8666169289202388,0.005,0.052051869249605004,0.03747915233810158,0.06958578801746522,0.7715277182787988,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,77,28031276,-0.02168858395273489,0.8762956081375761,-0.17292183207414702,0.22979498190709763,-0.11454164284352962,0.45,-0.001137049243411136,-0.0029424837599944732,0.0009135637753451189,-0.1443014042819002,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,77,28031276,0.8670478368591575,2.3297640763714522e-17,0.22616225194222797,0.114267337499039,0.21463693539165235,0.13,0.0005687743344993182,-0.005514433884905811,0.006979508074608126,0.021278815931368537,False,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,77,28031276,0.6043453401943967,1.304668047449781e-06,0.8344999023504056,5.1227486202436474e-14,0.8082713931770534,0.005,0.027732710490035763,0.014825295821468626,0.04249038197744663,0.6825548018009276,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,77,28031276,-0.7668000762340383,1.378825675793617e-11,-0.8983477102176549,9.023806029219083e-19,-0.8941109205260148,0.005,0.06637716134856335,0.03766286586023115,0.09870600270832605,0.8324432056433887,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,77,36031292,0.06218144750254842,0.5226224218803889,0.05908992031723294,0.545457902766599,0.020060118428679757,0.78,-0.01421530271847779,-0.02942432808577523,0.00037158807103118425,-0.1578656557750299,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,78,27041280,0.14762615301139445,0.15118315036812216,0.07932208408010337,0.4573796830267612,0.15576505697232773,0.135,-0.0026514516602443843,-0.004681128571178252,-0.0008187136644761797,-0.20419339497568775,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,78,27041280,0.9148534997287031,8.515365459193797e-39,0.22601438680978547,0.032194425478915455,0.1473684210526316,0.24,0.0006521037809522155,-0.0007242325499572275,0.0020543001383281087,0.049029174529993835,False,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,78,27041280,0.58351871947911,4.3961971485375685e-10,0.7472694192082964,2.704131253981802e-17,0.7558057514921325,0.005,0.019216399936466993,0.011275060230633044,0.02828287001637218,0.4535957251916742,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,78,27041280,0.8706456863809006,1.0238877670596631e-30,0.9358651610659776,1.233704615746754e-41,0.928784590341834,0.005,0.0743880118594899,0.059151852243656475,0.09275677169173434,0.8818518647831337,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,78,28041283,-0.021612349914236707,0.8767270401106044,-0.31052087802448153,0.028181678488287894,-0.06232132647226986,0.655,-0.004579203911050898,-0.008317386279758596,-0.0017317064152157955,-0.5660688346403325,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,78,28041283,0.8930436439870401,1.1337216033149258e-19,0.49187780254772684,0.0002857884698541259,0.4745950066704783,0.005,0.0018777839856616158,-0.0032840923037292555,0.006562583101499675,0.09706631695712634,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,78,28041283,0.536039641700019,2.9478507546653704e-05,0.8492528855459757,6.4954716072490546e-15,0.8991423670668952,0.005,0.03710488091114306,0.02011016428814637,0.053201420077952186,0.7082981145335917,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,78,28041283,-0.8278635410710882,1.1574558458201086e-14,-0.9161262928811642,1.0981287494342691e-20,-0.913550600343053,0.005,0.08742406566144026,0.05986375896352735,0.12107477517939165,0.8744908586103766,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,78,36041299,-0.0004382329684567531,0.9964085292745319,0.0010062848690815607,0.9917924396394199,-0.02244844004188803,0.85,-0.004185615298098647,-0.017518292273641177,0.009396566093847708,-0.04900739518599658,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,79,27051287,0.19051817688551276,0.06298384801676873,0.05735295765068161,0.5913128165807051,-0.0033640803038524148,0.975,-0.0002804711597846534,-0.001664440597881799,0.0011745142622612875,-0.023069051205480084,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,79,27051287,0.9040151926207272,1.8410519677403203e-36,0.2503902092910984,0.017300663761960017,0.328038524145415,0.005,0.0008833569801141548,-0.0011593697015102428,0.003034187761894076,0.050653186049786136,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,79,27051287,0.6309413998914812,5.56826936239386e-12,0.8267433265292576,1.0593932776044457e-23,0.843556701030928,0.005,0.028475527420064088,0.018067624034109116,0.039097573873437284,0.6919741366859735,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,79,27051287,0.8381307650569724,1.759653393458132e-26,0.913923515140634,3.2078114821703025e-36,0.9171052631578948,0.005,0.06925945013000116,0.05195996974365314,0.0881380029057844,0.8316756313717508,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,79,28051290,-0.07741566609491136,0.5779295860450976,0.1440964809202414,0.3181012780983764,0.14328187535734704,0.36,-0.0020182047792459594,-0.0037308751565415044,-0.0003977809765960358,-0.286054267972342,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,79,28051290,0.9069182389937105,3.644822486031086e-21,0.3523827736457929,0.012080728945268206,0.2737945492662473,0.05,-0.0036310499299034432,-0.008571724711432936,0.0011983985719828036,-0.16343239684631777,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,79,28051290,0.7113779302458547,1.6511126169811696e-09,0.8835170409109774,1.9952629423790508e-17,0.8889270059081379,0.005,0.03496931678249833,0.020114075505564016,0.04857712855266868,0.7910379079181967,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,79,28051290,-0.8502763483895558,4.1206111196323215e-16,-0.9370937184243944,1.400711680806603e-23,-0.9224699828473412,0.005,0.059311869597372335,0.04059682768255284,0.0798849301287866,0.8884721918845729,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,79,36051306,-0.08659864528851925,0.3728416759280085,-0.10260098217071689,0.29297145684349163,-0.06788906038682951,0.54,0.008129767497163681,-0.010218092172704184,0.023056214013509137,0.09310874916460679,False,True,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,80,27061294,0.09947097124253934,0.33492581316110637,0.13509499558357382,0.20424944617482813,0.08174172544763973,0.46,-0.0015729493720876755,-0.0030654310209650253,-0.00025046174972504723,-0.12829563023216714,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,80,27061294,0.8752577319587628,2.075967603252639e-31,0.13960081060012156,0.1894212481030114,0.1227075420510038,0.255,-0.001422139052284152,-0.003334073107725227,0.0003490918273203322,-0.08082857374596142,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,80,27061294,0.5097802495930548,1.1274318728509349e-07,0.7144467766036933,2.6403931988310684e-15,0.7153418339663591,0.005,0.022484658525803763,0.012029450697339926,0.032162182829664904,0.5123136509944739,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,80,27061294,0.8554259359739556,1.3227996995491335e-28,0.900700753235061,1.2900175534018495e-33,0.8998372219207813,0.005,0.05713596578265053,0.03955487177783281,0.07605222679303877,0.797184798366093,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,80,28061297,-0.14091862016390316,0.3094442803462438,0.11760511137673514,0.4159952885738201,0.11370306842004953,0.46,-0.0036358656076245846,-0.007761262903959682,-0.0008954389529960988,-0.4621893067474382,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,80,28061297,0.8639222412807317,4.095163249867056e-17,0.14126739617694523,0.32779505453069874,0.14785591766723838,0.3,-0.00786464322620831,-0.011543125251133466,-0.004208326127997867,-0.37290537351452513,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,80,28061297,0.5414522584333904,2.3595025182027464e-05,0.8241980617082988,1.9288997033677615e-13,0.9060796645702305,0.005,0.04320801078134259,0.03072519485098199,0.05799340339309797,0.7441214784586745,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,80,28061297,-0.839451114922813,2.199020541696023e-15,-0.9166180272634982,9.589975401163401e-21,-0.9015818562988374,0.005,0.08509925548179013,0.06143123604455884,0.11008613388280342,0.8694957432118112,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,80,36061313,-0.06882162965503444,0.47911123293227614,-0.06980144821458992,0.47496551852816216,-0.06518295863679238,0.485,-0.0014227519915094716,-0.020560699567719137,0.01221099917268168,-0.016532253085334448,False,False,False,False,True
