scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
null_metric,no-increment,False,150,6,polynomial_ridge,80,21767900,-0.029272412107204764,0.7221480328731306,-0.08091988022279413,0.32657091224387713,False,0.08520578420467186,0.62,-0.0012308829509552963,-0.002650049446497438,-7.99070005374182e-05,-0.050967685604659765,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,81,21767901,-0.005559358193697498,0.9461686269893254,-0.009714037615789073,0.9064011706045383,False,0.05005561735261402,0.81,-0.00043679636446604733,-0.0020914502208794323,0.0011355451286181463,-0.019034205615079115,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,82,21767902,-0.16473443264145074,0.043958847366060406,-0.1013085192975361,0.21892971583322415,False,-0.33659621802002226,0.08,-0.001107726926194711,-0.0033793157508955405,0.0009015560727032371,-0.05824610551960628,False,False,False,False,False
null_metric,no-increment,False,150,6,polynomial_ridge,83,21767903,-0.049251966754077954,0.5494875420431017,-0.07533131837357664,0.3611952022808609,False,-0.14527252502780869,0.465,-0.0032018131473456127,-0.005924968239723721,-0.0012680775250487081,-0.12513942410989873,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,84,21767904,0.03974398862171652,0.6291799954033737,0.04156298311753167,0.6147634206696432,False,-0.07007786429365963,0.75,-0.0016033521570029755,-0.0027636810810377724,-0.0006113444792860604,-0.07664633280303058,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,85,21767905,-0.014260189341748525,0.8624952407906232,-0.11336289401505147,0.16864883548145165,False,0.009566184649610678,0.93,0.002842293982724498,-0.002009585749761657,0.011656016122707212,0.1209419478836503,False,True,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,86,21767906,0.0027645673141028495,0.973215488758763,-0.028363952639918564,0.7313130435380661,False,0.2716351501668521,0.15,0.003030837949170237,-0.00196849641097645,0.010083583051575551,0.0786242429810146,False,True,False,False,False
null_metric,no-increment,False,150,6,polynomial_ridge,87,21767907,-0.03864171740966265,0.6387274310806911,-0.20824483622695986,0.010817241421548258,True,-0.07986651835372637,0.62,-0.0023229165419132933,-0.0057221890619678015,0.000700963941006322,-0.08479791500576957,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,88,21767908,-0.14453442375216677,0.07762302652773581,-0.14441037232721515,0.07889563264163851,False,-0.5991101223581757,0.005,-0.00223295007316638,-0.004960623956282683,0.0007531228573169141,-0.09752676844542298,True,False,False,False,False
null_metric,no-increment,False,150,6,polynomial_ridge,89,21767909,-0.012827236766078493,0.8761961024015309,0.008937944527113151,0.9138490695807436,False,0.13370411568409346,0.565,-0.000268482869255994,-0.0013683464547283662,0.0009497098060118711,-0.011408480391835108,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,90,21767910,0.06331481399173297,0.44145964880107347,-0.002005950726432391,0.9806296187322917,False,-0.064293659621802,0.755,-0.0023001363326319822,-0.004547907625080008,-0.00020779371920176483,-0.08475015709830273,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,91,21767911,0.0017085203786834972,0.983445097191442,-0.013566459808939663,0.8695637443141009,False,0.08609566184649611,0.665,-0.0039085112101071885,-0.0061924837973769305,-0.0017728447530713676,-0.16686544050571855,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,92,21767912,-0.01267789679541313,0.8776261715219853,0.07391125926353163,0.3703436822752531,False,-0.24404894327030033,0.225,-0.0014508830523581803,-0.0026494411881930998,-0.0002918021979291581,-0.07267612118038144,False,False,False,False,False
null_metric,no-increment,False,150,6,polynomial_ridge,93,21767913,0.06669985332681452,0.41738123786887327,-0.03924964788738578,0.6346078719406396,False,-0.09632925472747497,0.56,-0.0007387397725455991,-0.0020574349290806114,0.00036725910935206813,-0.045396816139594676,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,94,21767914,-0.05951731188052803,0.4693856267357109,-0.01564565771175651,0.8497928165597164,False,0.09187986651835373,0.645,-0.02064563678530215,-0.07006681785179664,0.007422423633465595,-0.9410274359716703,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,95,21767915,0.11642295213120583,0.15596158005327895,0.06345050877578348,0.44203316517675983,False,0.035817575083426034,0.885,-0.0009499066348352299,-0.0029158031644083665,0.0009419469189746161,-0.03681363872875927,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,96,21767916,0.07673407707009201,0.35065899820072355,-0.0559220451751576,0.498154071228227,False,0.11412680756395997,0.52,-0.002982030961234245,-0.00484666199580904,-0.0012099209056678235,-0.13229349571596066,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,97,21767917,0.26570247566558514,0.0010153813683334183,0.08711124605293184,0.29079339902162027,False,-0.060734149054505006,0.78,-0.0010060970695297058,-0.0032813882015734165,0.0011700102618427879,-0.04544972068891527,False,False,False,False,False
null_metric,no-increment,False,150,6,polynomial_ridge,98,21767918,0.07972798791057381,0.33212586207514433,-0.11241127584849273,0.17227544018026722,False,0.14616240266963293,0.435,-0.0014505127591544487,-0.003009977278399902,0.00010459608960813997,-0.06574781304739814,False,False,False,False,True
null_metric,no-increment,False,150,6,polynomial_ridge,99,21767919,0.004126405618027468,0.9600304440542082,-0.09024298503181256,0.2737296881375359,False,-0.11546162402669634,0.535,-0.00041884958027977454,-0.0025291039306524765,0.0017059311645884175,-0.018153210890975362,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,0,23264834,-0.011798797764419604,0.8387324331519685,-0.05714360039792407,0.32473642876642195,False,-0.16999166435120872,0.23,4.268637974079448e-05,-0.0006486173200847169,0.0007120811971263477,0.0016796313174948347,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,1,23264835,-0.008711652351692797,0.8805569826357713,0.07249990359150418,0.21128674452348756,False,-0.20088913587107535,0.08,-0.0007899421948751942,-0.0018201213683430113,-8.683831920708395e-05,-0.031396016230795236,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,2,23264836,0.04351692796586629,0.45268604880204677,0.08250492330320354,0.15470860776651493,False,0.09841622672964714,0.45,-0.00038309518961728364,-0.0008294568998969145,5.638440239225429e-05,-0.02026880158780249,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,3,23264837,0.023165146279403102,0.6894432587523582,-0.007447401866811539,0.8979590550078589,False,0.040177827174215065,0.76,-0.000209312932817899,-0.00047560685843368953,4.4519257563265636e-05,-0.008908552242604815,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,4,23264838,-0.029142101578906433,0.6151361065548214,-0.052980181889985996,0.3612861890119817,False,0.04023339816615727,0.815,-0.000270854279690768,-0.000711214918679727,0.0001511943348200449,-0.01235766631659295,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,5,23264839,-0.12601917799086657,0.02908657361756003,-0.0538523969410096,0.35342412733828454,False,0.11292025562656297,0.395,-0.0001482048493370025,-0.0004383616079457254,0.00016741632817189727,-0.007173455002805291,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,6,23264840,0.06406604517827975,0.26865696125886995,0.10005370778579256,0.08413533059262393,False,0.10997499305362603,0.405,-0.00018125331015217405,-0.0008120966166552738,0.0004446968202101423,-0.0075363766944966685,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,7,23264841,0.04011511239013766,0.48881664719709816,0.032082448690349055,0.5805537971833642,False,-0.21989441511530985,0.055,-0.0004175886951608976,-0.0007537301535803028,-7.967629062601208e-05,-0.018211966639470962,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,8,23264842,0.015061500683340926,0.7950191908435597,-0.027102641441427613,0.6406635637493927,False,0.019560989163656575,0.895,-0.00017827201590772668,-0.0005757930488270747,0.000123189727573919,-0.00800109810000628,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,9,23264843,0.08188979877554194,0.1571186602009381,0.004974523909893763,0.9317384570552795,False,-0.09447068630175051,0.43,-0.000587738369392618,-0.000957584860387585,-0.00021087563041043947,-0.027944970386668863,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,10,23264844,-0.019603328925876955,0.7352466505895904,-0.10277149595595335,0.07600649032751101,False,-0.06674076132258962,0.61,-5.866522198780602e-05,-0.00042095496430508866,0.0003053183661563109,-0.002881617981113218,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,11,23264845,0.026244291603240037,0.6507325165554244,0.08798081997513012,0.12903882575894138,False,0.0017782717421505978,0.99,-0.00017608843550729475,-0.0004346201619459485,8.963564519239999e-05,-0.009533586838888412,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,12,23264846,-0.08726008066756297,0.13156550951308546,-0.058860019088628944,0.3103912344630477,False,0.04290080577938317,0.785,-0.00026465569590153684,-0.0009468788888607832,0.0003236907988661209,-0.011275253978939121,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,13,23264847,0.01686596517739086,0.7711061982051539,0.03854329808002908,0.5067344497366515,False,0.09046957488191167,0.52,-2.431487193004997e-05,-0.00031058079139142377,0.0002662588765940885,-0.0010438875468210328,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,14,23264848,-0.01054945054945055,0.8556108976198283,-0.016685341059746926,0.7738611674752695,False,-0.17688246735204227,0.22,-0.0006653430583886746,-0.001009093901478518,-0.000318001575880364,-0.03369188822628546,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,15,23264849,-0.0064649607217857966,0.9112118535824919,0.029897981342574046,0.6065990812597715,False,0.014948596832453464,0.915,-0.0002432707790049858,-0.0005436942620973411,4.071221198611367e-05,-0.011093811460591197,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,16,23264850,0.09162412915699061,0.11326560043828178,0.005997645098544769,0.9177443157270432,False,-0.022339538760766883,0.89,-3.435979885067428e-05,-0.00019180760472997145,0.0001428191672859939,-0.0016718784112226429,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,17,23264851,-0.19746219402437803,0.0005821505430959104,-0.08213913479676034,0.15655187010531105,False,-0.1735482078355099,0.21,-0.0005874775929911001,-0.0010510916540911225,-6.218897522328792e-05,-0.02755256368892943,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,18,23264852,0.03313103478927543,0.5675877890952171,0.15487900842977434,0.00729432822855068,True,0.22078355098638516,0.085,0.0002660336527775739,-0.0003881558701460806,0.0009629950823036636,0.009945745889005169,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,19,23264853,0.02409715663507372,0.6776346923532367,0.08691485707664649,0.13375898921302862,False,-0.0021116976938038347,0.99,-8.37414334131717e-05,-0.0005517431080876312,0.0004256527710903726,-0.00385951278616399,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,20,23264854,-0.046466294069934105,0.42261474251152353,-0.025867258218562932,0.6559673263791207,False,-0.03406501806057239,0.775,-0.0002685858301855158,-0.000492836740322195,-3.825029356675522e-05,-0.011756140109586363,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,21,23264855,-0.13923488038755985,0.01580803747404903,-0.08175775911483638,0.15849127287431006,False,-0.03467629897193666,0.805,-0.00017054017345782477,-0.0006454519167625917,0.0002529081817943156,-0.00797913449925314,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,22,23264856,-0.041778241980466445,0.47096223354219824,-0.023135566413035234,0.6903139870677589,False,-0.21183662128368996,0.13,-0.00014581383774794204,-0.000594447799582099,0.00028685419716563176,-0.005847763376401989,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,23,23264857,-0.03819997999977777,0.5098177263950759,-0.03815191864672865,0.5110623823497747,False,-0.23634342873020284,0.06,-0.000284368151130681,-0.0006853203380012859,0.00018338624010127196,-0.013455908906674753,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,24,23264858,0.033992377693085475,0.5575551032209827,-0.03400202017542088,0.5581063424378506,False,-0.17171436510141708,0.135,-0.0007378895228408976,-0.0012169844975294239,-0.0003155322654581862,-0.03217775724391361,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,25,23264859,-0.008727208080089779,0.8803452990204924,0.07845191717995621,0.17606700742850698,False,-0.03356487913309253,0.82,0.00012643054992713884,-0.0005297348789857736,0.0007996872295532226,0.005086474460015447,False,True,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,26,23264860,0.02853720596895521,0.6224961590193644,0.06537572897469873,0.25977508110305725,False,0.035843289802722986,0.795,-0.0004094952411670405,-0.0014153410163355127,0.00046502077519632555,-0.01785064122249281,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,27,23264861,0.05814197935532616,0.3155262087238099,-0.04102516146932225,0.479742024752766,False,0.005723812170047237,0.96,-0.00011855471407478183,-0.0005245689440747619,0.00027170577845690025,-0.005052643543107068,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,28,23264862,0.00430627006966744,0.9407909692599824,-0.045072007864594935,0.43745496291930475,False,0.07496526813003614,0.55,1.4141275316330998e-05,-0.0004754958732319149,0.0004731036955297045,0.0006197790776702681,False,True,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,29,23264863,0.0967966310736786,0.09422899169229808,0.03155519728193254,0.5867923148245243,False,0.006223951097527092,0.985,-8.806826487586794e-06,-0.0004566463011335902,0.0005296665640797197,-0.00033904751215255835,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,30,23264864,0.022650918343537146,0.6959911138365533,0.06324892204733323,0.27563080557959074,False,0.3211447624340095,0.015,-0.00019577246824036693,-0.0006316477239032676,0.0002162208228220673,-0.008037599173104992,True,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,31,23264865,-0.00812897921088012,0.8884920325093566,-0.01826007151353334,0.7531794237204019,False,0.1500972492358989,0.215,-0.00034340322450288063,-0.0005581967178746468,-0.0001021010680151147,-0.016758322524823063,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,32,23264866,0.03457771753019477,0.5507866001853711,0.08277539731181484,0.1533562315564664,False,-0.05184773548207836,0.695,-4.8844607779381655e-05,-0.0005193068806575122,0.0003921125257549016,-0.0020258598184408395,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,33,23264867,-0.04548183868709652,0.43252033213452185,-0.07351724145952,0.2049325535491032,False,0.058349541539316485,0.64,-0.0003317440583112778,-0.000599902207258747,-8.843408926279852e-05,-0.016948371514471094,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,34,23264868,-0.0438360426226958,0.44937550842818086,0.04318934757054553,0.4568566747249839,False,-0.040011114198388445,0.71,-0.000305006068667138,-0.0005746878383012782,-4.157092080729975e-05,-0.015110565973024466,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,35,23264869,-0.0019275769730774785,0.9734774069300698,0.02755495909181302,0.6350976736191427,False,-0.03428730202834121,0.775,-0.0006273601106817732,-0.0009098679274933241,-0.0003444200713468058,-0.02872802235095011,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,36,23264870,-0.048102312247913864,0.4064488944427608,-0.03974116490874071,0.4936083128565239,False,-0.1798833009169214,0.175,9.167388264601922e-05,-0.00045673757550650153,0.0007415906899447526,0.004252037542234274,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,37,23264871,-0.006154290603228925,0.9154621955676828,0.01320618867802125,0.8201051325844967,False,0.230452903584329,0.115,-0.0004837426108565898,-0.0008047975626544722,-0.00015019248072361855,-0.018927239042255267,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,38,23264872,0.06764519605773398,0.24276790998921502,-0.021115192157340743,0.7161365601079502,False,-0.06679633231453183,0.655,-0.000283824323851406,-0.000653507786701342,6.470476921135062e-05,-0.011727748970116714,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,39,23264873,-0.0657465082945366,0.256275759891222,-0.02506075711682696,0.6660367567483935,False,0.008335648791330925,0.94,0.0001511432868921657,-0.0004437489337196343,0.0007938908364318669,0.007389749161828918,False,True,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,40,23264874,-0.020945566061845132,0.7178655009047749,-0.0035997805240026715,0.9505743814884816,False,0.10208391219783275,0.43,4.943787575290015e-05,-0.00043531309760648995,0.00048506186970191276,0.002085771424776341,False,True,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,41,23264875,-0.00536939299325548,0.9262109881667553,-0.1339074444009233,0.02054635172911962,True,-0.34331758821894975,0.005,-8.601556185640694e-05,-0.000713162507659474,0.0005283091237669198,-0.0037423928448817242,True,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,42,23264876,-0.035695507727863646,0.5379739959716147,-0.08128486975514121,0.16092111352648084,False,0.07613225896082247,0.565,-0.00011042229860882755,-0.0006364446483222274,0.0003095066904294127,-0.00456541889554754,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,43,23264877,-0.06748963877376415,0.2438554906094651,-0.013119315673320437,0.8212685563278539,False,-0.019227563212003338,0.88,-0.00031528868451463285,-0.0006808892981256056,6.622055102509346e-05,-0.01311774774670973,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,44,23264878,-0.06860920676896409,0.23610368200678958,-0.14439726278051007,0.012436292315660017,True,-0.20377882745207004,0.08,0.0002732666329206268,-0.0004893847105066932,0.0009685794543386582,0.015589803098502487,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,45,23264879,0.03592617695752175,0.5353486147293565,-0.03835568586013748,0.5088066990981295,False,-0.03228674631842179,0.825,-0.0007459035821567872,-0.0012906066629140586,-0.00018599868079981582,-0.031235570760691906,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,46,23264880,0.032115912399026655,0.579520911899225,0.040905183219515605,0.4810286898944445,False,-0.11036398999722145,0.405,-9.202664129772178e-05,-0.0004472480406485382,0.0003076858634172617,-0.00384957831838594,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,47,23264881,-0.05238458205091167,0.365910178916879,0.03801346808284641,0.5125979768494728,False,-0.009280355654348432,0.95,-0.0001498050328793514,-0.00048444415408727083,0.0001882836396456673,-0.0074639056126089565,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,48,23264882,-0.041738685985399836,0.4713826856530563,0.08436698031304554,0.14557884837924626,False,0.14003889969435956,0.31,-0.00037722794483928054,-0.000870888431586756,0.00018314218634930715,-0.018056909924141218,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,49,23264883,-0.10187090967677419,0.07812412320143032,-0.15672637635131398,0.006617538041884855,True,-0.233676021116977,0.09,0.00037787708077360177,-0.000985034588508549,0.0014150545298537067,0.01753002799678261,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,50,23264884,0.08573384148712763,0.13847779350123407,-0.007081080911316649,0.9029528806531473,False,0.14348430119477637,0.24,-0.0003298479742498625,-0.0006537565089230236,-8.807196124765915e-06,-0.013567191695007492,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,51,23264885,-0.08386937632640364,0.14729565883820323,-0.131951596716371,0.022484233711639302,True,-0.33598221728257854,0.01,0.0008126842469745495,-0.00029995674406053577,0.0018796674420739198,0.036459500977657364,True,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,52,23264886,0.032667029633662595,0.5730277998176349,0.0766300697100436,0.18635090681894803,False,0.12142261739372051,0.315,-0.00010996782452675144,-0.0004918859013932955,0.0002997312239274272,-0.0045969316588391675,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,53,23264887,0.04075600840009333,0.48189369280836564,0.1359332883725381,0.018693564704469885,True,0.18833009169213674,0.125,3.06362087468294e-05,-0.0008025918398299873,0.0006858273008894866,0.0013005983876027225,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,54,23264888,-0.0234051489460994,0.6863950822519456,0.021715811554510304,0.7084245969163171,False,0.13453737149208117,0.33,-0.00034232324035105705,-0.0008072963293795324,0.00016987409432092556,-0.014647343477925994,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,55,23264889,-0.0845667174079712,0.14394892271958024,-0.09314394652002593,0.10797559177407795,False,0.0726868574604057,0.515,9.49543688629137e-05,-0.00035013731943888825,0.0005929182254714791,0.004843289160651032,False,True,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,56,23264890,-0.033155923954710606,0.5672966843552943,-0.03029435469286891,0.6018346896732715,False,-0.29541539316476806,0.015,-0.00025058684717136834,-0.0006668422398484425,0.00013741399468247115,-0.008588230246901012,True,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,57,23264891,-0.04439160435115946,0.44364475892398886,-0.055510897799062923,0.33877405772099645,False,-0.09747151986662964,0.45,-7.390642403188111e-05,-0.00033054620986156186,0.0001259448950723547,-0.003895383887424935,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,58,23264892,0.0015706841187124302,0.9783867612298391,-0.1137924683959038,0.049321311094341326,True,-0.30725201444845796,0.03,8.46745368593381e-05,-0.0006016025550054689,0.0007503856921928634,0.003894212837768703,True,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,59,23264893,-0.016985077611973466,0.7695350215768127,-0.019461455992757004,0.7375178148921494,False,-0.23667685468185612,0.05,-7.65022416361616e-05,-0.0006801077457821532,0.0004022191368092006,-0.0035667159699094885,True,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,60,23264894,0.005322281358681763,0.9268566054111051,-0.0003208851000940016,0.9955914063366643,False,0.011280911364267855,0.945,-0.0002786946105561329,-0.0006604377590902898,6.625941725063571e-05,-0.013011867336865856,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,61,23264895,0.0034547050522783585,0.9524840760900777,0.01607462105135407,0.7819261532573577,False,0.18710752986940818,0.14,-0.00043058874221528487,-0.0011234963340211637,0.0001527570960655304,-0.015974250336384523,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,62,23264896,0.04866720741341571,0.4009534836210234,0.025339787458218927,0.6625460743177857,False,-0.07029730480689082,0.59,-0.00042904214491569503,-0.0008598220279951804,-0.00010164134207993153,-0.01919582800564279,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,63,23264897,0.04421738019311325,0.4454374373769431,0.037607210846256865,0.5171176648689262,False,-0.06318421783828841,0.625,-0.00011685986449773422,-0.0005830899269342155,0.0003312673861481022,-0.005349006985889627,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,64,23264898,0.007928088089867665,0.8912304598102374,0.010812971233492043,0.8522910415014767,False,0.006501806057238123,0.99,-9.517023303682107e-05,-0.00024315940925484153,4.018860878060922e-05,-0.0037426555830017503,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,65,23264899,-0.004008488983210924,0.944878580216128,-0.02573159584892656,0.6576568329247351,False,-0.05429285912753543,0.73,-0.00034085328050191543,-0.0006304564182754017,-3.480949121054094e-05,-0.016280745992362736,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,66,23264900,-0.041055567284080934,0.47867614907308564,-0.118328678009122,0.040883208081855096,True,-0.1810502917477077,0.155,0.0002778183321226167,-0.000607456424250183,0.0012152767969406308,0.010841038812173905,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,67,23264901,0.08179513105701174,0.15760050529924313,0.09696697602393654,0.09420163978237041,False,0.2131147540983607,0.135,8.875375405216143e-05,-0.0005586465872158883,0.0007500860385124475,0.004519120064077297,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,68,23264902,0.005731174790831009,0.9212547771461289,-0.012035776387371253,0.8358116532719503,False,0.23684356765768275,0.075,-0.00025118589034526725,-0.0005937687196437832,0.00015021139544065646,-0.010676534131967924,False,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,69,23264903,0.0326256958410649,0.5735135898718933,0.07295250410551045,0.20844256059262464,False,0.11436510141706033,0.36,-0.00043407966550545324,-0.0010167096021211084,5.509101931279041e-05,-0.02073497906304501,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,70,23264904,0.0844031600351115,0.14472862507129192,-0.041121359418078506,0.4787117338839444,False,-0.08763545429285914,0.54,-0.00013275035443769886,-0.00046403168080975,0.00018651367090490153,-0.0062024520151157305,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,71,23264905,0.049297881087567635,0.3948709167990947,0.07649842212635001,0.18711078642420628,False,0.03667685468185608,0.765,-2.8370123050340534e-05,-0.0005711352704956791,0.0005227295355827851,-0.0013633706991799507,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,72,23264906,-0.09822953588373205,0.0894337190763673,-0.13235805887303445,0.02206897607378761,True,-0.25307029730480696,0.065,0.0002157645391152145,-0.00037193075628388407,0.0008329992387537422,0.009825862915642117,False,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,73,23264907,-0.10245002722252469,0.07643718070594532,-0.07054974136721824,0.22386100678816193,False,-0.07157543762156156,0.55,-0.0003416725894474504,-0.0009606152015427896,0.0002659837845897033,-0.01718345381063708,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,74,23264908,-0.028284758719541322,0.6255789996071345,-0.0806797458607508,0.16407111994864573,False,-0.07707696582383998,0.59,-0.00021103315677419715,-0.0005224175883722672,6.896488039988464e-05,-0.00871813296656342,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,75,23264909,0.07024522494694384,0.22509052589635706,0.09005354496472111,0.12023035036414964,False,-0.10369547096415672,0.445,-0.0002979955126080486,-0.0008574314371382429,0.00028083949116564436,-0.013588252832100594,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,76,23264910,-0.02305758952877254,0.6908109259865445,-0.030633625403487397,0.5977700569942208,False,0.11964434565156992,0.38,-0.00037906297654147214,-0.0006290973263541026,-0.00015609455710195752,-0.018023543334404434,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,77,23264911,-0.01506372293025478,0.7949896181066383,0.03874987204673683,0.5044578764444441,False,0.11214226173937208,0.385,-0.00013364257652112924,-0.0004973944242928648,0.0002181022309273461,-0.006268074501512944,False,False,False,False,True
null_metric,no-increment,False,300,2,polynomial_ridge,78,23264912,0.031338570428560315,0.5887372872606477,0.09655214853480372,0.0956248045978183,False,0.4278966379549876,0.005,0.0001333713696696874,-0.000287436992342138,0.0005396709854912471,0.006966439695063196,True,True,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,79,23264913,-0.049356992855476164,0.3943036699105092,-0.008086188903635116,0.8892605953668564,False,0.2975270908585719,0.01,-0.00010259380171319735,-0.00023997989787159972,2.0388159163440378e-05,-0.0060303294941844755,True,False,False,False,False
null_metric,no-increment,False,300,2,polynomial_ridge,80,23264914,0.040463116256847294,0.48505091120550226,0.031354301994181814,0.5891774414639905,False,-0.09096971380939152,0.445,-0.0003501626027411983,-0.0006189552653074413,-7.003831084718572e-05,-0.01556874317549256,False,False,False,False,True
