run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep7,val_acc_ep7,val_loss_ep15,val_acc_ep15,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,clean_test_loss,clean_test_acc,gaussian_noise_test_loss,gaussian_noise_test_acc,blur_test_loss,blur_test_acc,low_contrast_test_loss,low_contrast_test_acc,corruption_mean_loss,corruption_mean_acc,clean_test_brier,clean_test_ece,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
29a10b16-8d92-46cc-bedb-0587f675623d,492366e26059-s8314,492366e26059,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8314,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,3.219149815750122,0.2276,3.1609027523040774,0.2488,2.1914753913879395,2.8215694427490234,0.31640625,3.1609027523040774,0.2488,3.157012930679321,0.2526,0.2526,3.157012930679321,0.2526,3.892770512008667,0.1808,4.0104893177032475,0.146,3.505544762420654,0.166,3.8029348640441896,0.16426666666666667,0.8816614151000977,0.11495592488063267,2.4231084187825522,0.7553573052088419,0.47305033604304,25.198348999023438,0.23598453402519226,1.9850210348765056,0.6300437053044637,8.844475041994764,0.5527796901246728,11.636141141255697,7.1868773241799415,9.29658059297988,0.5810362870612426,0.44917983276124634,13.379832525395406,0.8362395328372129,5588.4793039957685,1.9710661967595418,1521.5708821614583,2.5853571613629627,3926.02783203125,6298.085286458333,1.6802691221237183,0.9343496759732565,0.01586563264330228,8.656518777211508,20.822790145874023,2.158820549647013,0.583780308564504,496.45208740234375,3414.3671875,29.352945963541668,0.3296089172363281,0.375,2.627663771311442,51.80173110961914,34.60452524820963,1.0036565065383911,1.2546512285868328,0.8002023696899414,9607.138671875,31.489971160888672,1.4978597164154053,0.04998021945357323,0.504468837406214,0.14324248159455863,0.1413746388459579,0.0,0.048517705474612406,0.44387946570783055,0.060941688277036846,0.6751933939544845,0.04219958712215528,0.495076536147077,0.42439191753771766,0.5755901404319007,0.035974383776993794,0.026524494846107353,0.9161582955186119,0.057259893469913246,7133.53977053449,0.060118332814657366,296.2959685249479,0.09365284583269229,717.226871429081,1346.0036007270373,0.5030663150905573,0.06069625685185156,0.003390744781359898,2.7844248261490505,5.468691722890846,0.145858933334803,0.06279292601733852,nan,nan,2.185050026709606,0.16994755632945183,0.16535945694153692,0.6394771427788124,7.8030111885594104,2.6106444351120444,0.0,0.3364212403601737,0.0,0.0,0.0,0.0,0.0,-0.07327997237984557,43.827921867370605,
c6ec18cd-e6e8-4de8-a5f0-6506ce2300bd,492366e26059-s8315,492366e26059,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8315,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,3.079884553909302,0.2448,2.8619147022247313,0.3002,1.872183084487915,2.5105108320713043,0.3564453125,2.8619147022247313,0.3002,2.832689245033264,0.3052,0.3052,2.832689245033264,0.3052,3.762276174926758,0.1848,4.11747032699585,0.1534,3.3198986507415773,0.2048,3.7332150508880617,0.18100000000000002,0.8317655324935913,0.07371652795700356,2.133965571721395,0.7232812643051147,0.423778901497523,25.332231521606445,0.2886910041173299,2.200134754180908,0.6337235371271769,9.321248178463865,0.5825780111539915,11.502840995788574,9.787654562509212,9.542122868586533,0.5963826792866583,0.6117284101568258,13.693270623107432,0.8558294139442145,423.317829767863,2.275240898132324,638.7677612304688,4.259713040861599,2640.0240885416665,4759.17138671875,1.112846831480662,0.907872478167216,0.011988923884928226,11.85069751739502,14.642537434895834,2.4181958039601645,0.43185827136039734,512.10791015625,4203.1748046875,27.533273061116535,0.2919244368871053,0.3958333333333333,2.3199058373769126,46.10572052001953,21.947598775227863,1.0085248947143555,0.8838462829589844,0.8006892800331116,9641.12890625,31.638029098510742,1.484918475151062,0.0502152182161808,0.034513809496597,0.1667939589340678,0.06356655204491649,0.0,0.034884084443422024,0.19722771327962443,0.05235061642985223,0.840061088028047,0.05250381800175294,0.28460921432349295,1.291954146536323,0.8521080513232661,0.05325675320770413,0.08074713415852018,0.3319077036457765,0.02074423147786103,555.4490822196946,0.13324230464907388,190.50835864120984,0.6450893523151631,339.5731415604162,809.8303325578606,0.20150098783481912,0.06359787525040116,0.0020400595478329785,3.6767576323021878,2.6639032449136497,0.14926732782297014,0.08100993061539467,nan,nan,1.868188238784668,0.08588835616058274,0.1301041249666333,0.4968427277707495,4.696303865717496,5.179715429780675,0.0,0.14622996947388825,0.0,0.0,0.0,0.0,0.0,0.4535068038730886,43.56135320663452,
bd8621b8-4d91-4336-9c17-748dd2eca25e,c4cf55af989b-s8311,c4cf55af989b,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8311,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.5871043354034424,0.3216,2.592527640533447,0.361,1.153337001800537,1.3338065147399902,0.6064453125,2.592527640533447,0.361,2.598214719772339,0.3624,0.3624,2.598214719772339,0.3624,3.287951388168335,0.251,4.4483847831726075,0.1746,3.1649803382873536,0.2656,3.633772169876099,0.23040000000000002,0.7967555522918701,0.13321505759267893,1.8312302033106487,0.5299728512763977,0.5634518067042033,34.303524017333984,0.2988441487153371,1.5952305396397908,0.6080497701962789,10.140051059882284,0.6337531912426427,12.645314534505209,7.758318811709603,10.45345306865349,0.6533408167908431,0.48489492573185017,14.197024049456985,0.8873140030910616,7512490.977864583,2.044784148534139,1942.387451171875,3.180183953506962,6155.892740885417,11331.0244140625,0.7773964603741964,0.9784170985221863,0.015999120349685352,12.8989839553833,21.662677764892578,2.1293908754984536,0.5976349910100301,1236.627197265625,6154.382568359375,29.302019755045574,0.4260329008102417,0.625,1.3673959970474243,62.764122009277344,46.86430740356445,0.8779511451721191,1.41804834206899,0.8730824589729309,18889.8046875,39.290130615234375,1.4089490175247192,0.04668767750263214,0.49325151479156665,0.10396202154313175,0.031096016757229724,0.0,0.012775620732510179,0.07921117031526084,0.01883725415073842,0.4222741744134231,0.026392135900838942,0.2942930843591477,0.8320722172576785,0.5760367632801903,0.03600229770501189,0.05200451357860491,0.29790326944704526,0.01861895434044033,12903818.493820822,0.11030458535228843,209.3392582700628,0.2233463832129868,510.3733304660792,2304.599356952299,0.09834120455601707,0.009396422840641334,0.0032540363025320936,4.397940964384986,4.314560031094816,0.12030617733793361,0.0485047441408079,nan,nan,1.3385787865818672,0.06410751697985535,0.125,0.30945711227766903,4.542556593840743,3.1315170340327563,0.0,0.3705602674434019,0.0,0.0,0.0,0.0,0.0,-0.24220905416988386,66.1080367565155,
478d4125-95f7-41d4-96f5-9936a4993ba4,c4cf55af989b-s8312,c4cf55af989b,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8312,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.500710608291626,0.341,2.7696873832702638,0.342,1.1542763710021973,1.4323398023843765,0.6015625,2.7696873832702638,0.342,2.7538835487365723,0.3522,0.3522,2.7538835487365723,0.3522,3.3828719718933105,0.2614,4.482232285308838,0.1784,3.3363205795288087,0.2526,3.733808278910319,0.2308,0.8267772197723389,0.18567115693531377,2.373897393544515,0.5191825230916342,0.5986055135726929,34.26242446899414,0.2528796394666036,1.3780805667241414,0.6089838544527689,10.30474982970998,0.6440468643568737,14.565706570943197,7.853788215606592,9.814755863975625,0.6134222414984766,0.490861763475412,14.042708001013017,0.8776692500633135,705776.2706705729,2.0586310227711997,2201.6298828125,3.442932309758888,7043.9296875,13392.70703125,0.7986826101938883,0.9610716303189596,0.018910163703064125,9.290101687113443,26.221153259277344,2.1493895848592124,0.5720157623291016,1373.313232421875,6888.56640625,33.57314427693685,0.4563465515772502,0.5625,1.2365452845891316,66.91875966389973,48.4433479309082,0.8769134879112244,1.8056033849716187,0.8715895414352417,18868.193359375,39.31027603149414,1.4608432054519653,0.04671163484454155,0.5648938623637512,0.13288629241223487,0.09865509330261249,0.0,0.08156808708950349,0.3279184952318198,0.011214439276483886,0.36807673796692514,0.02300479612293282,0.38879795108930926,0.6500943852396407,0.5451030267191651,0.03406893916994782,0.04063089907747754,0.26232967577174177,0.01639560473573386,651800.7394533062,0.08495382866236832,1277.384933282713,0.6553279084121579,2723.9482410508763,3500.5306858264676,0.23014679841985797,0.04073081060092343,0.004942660246599582,1.45764951253467,6.9949968073182776,0.1264343218435366,0.050683667767212726,nan,nan,1.5101445343972768,0.1350329194014975,0.10825317547305482,0.36141969380604566,17.795557798925586,3.4490344058231206,0.0,0.4666363063023852,0.0,0.0,0.0,0.0,0.0,2.9824311211090624,66.31538224220276,
905a306e-e30b-4846-86da-8dd55e5e82c8,c4cf55af989b-s8313,c4cf55af989b,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8313,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.7947003295898436,0.3076,2.5266556995391847,0.3804,1.2412986755371094,1.1911724358797073,0.6513671875,2.5266556995391847,0.3804,2.5369925647735596,0.3808,0.3808,2.5369925647735596,0.3808,3.208653023147583,0.2722,4.576806353759766,0.1616,3.166081451034546,0.267,3.6505136093139647,0.2336,0.7912725806236267,0.15185871627181768,2.020796775817871,0.5027966996033987,0.628498375415802,34.030235290527344,0.26643383999665576,1.3115986982981365,0.5711760719617208,10.145244378066595,0.6340777736291622,13.93559487660726,7.500418539345475,10.79441894734619,0.6746511842091368,0.46877615870909217,14.081355833065887,0.8800847395666179,1023239.7623697916,2.007442911465963,1609.1446940104167,3.705263662627042,5841.433430989583,11921.150716145834,0.7654437025388082,0.9778221448262533,0.016832363481322925,10.657027880350748,22.811656951904297,2.100291132926941,0.5942239662011465,1047.7135009765625,4631.94140625,33.5323371887207,0.504553218682607,0.6041666666666666,1.2883137861887615,59.49500274658203,47.448707580566406,0.870719850063324,1.572100559870402,0.8726772665977478,18699.423828125,38.99521255493164,1.4847630262374878,0.046337153762578964,0.545643028459351,0.1646486446333644,0.03020942047924264,0.0,0.059543541884172664,0.11456299167021554,0.03291248543185443,0.2634093363949073,0.016463083524681708,0.19648189991341725,1.1326812538909259,1.2992390357430794,0.08120243973394246,0.07079257836818287,0.5547176596732536,0.03466985372957835,1691273.7858298349,0.14972191108666075,267.01013595607316,0.6839273725307963,190.53423804910514,1245.561893369513,0.20740234302029528,0.01052357747517543,0.0017587017248340312,3.339489645832495,3.072141246970023,0.20204437794868146,0.08832800910483019,nan,nan,0.7307213251513381,0.0423688544687239,0.14433756729740646,0.31157477022854285,6.046631599900154,6.247825887360528,0.0,0.3380614027137298,0.0,0.0,0.0,0.0,0.0,0.09926053536004448,65.98377108573914,
bf13b11a-54de-41dd-b674-80ec4d5cb9a3,c4cf55af989b-s8314,c4cf55af989b,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8314,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.60332446975708,0.3244,3.0288970764160155,0.305,1.6747963428497314,1.9347359538078308,0.4775390625,3.0288970764160155,0.305,3.007112989425659,0.3146,0.3146,3.007112989425659,0.3146,3.48960428276062,0.2364,4.8935599609375,0.1538,2.9435543308258056,0.2972,3.7755728581746424,0.22913333333333333,0.8729133009910583,0.18745394182860764,4.350896676381429,0.5358837644259135,0.611056367556254,34.20408630371094,0.20989892880121866,1.4003383715947468,0.6033758123715719,9.434013509237232,0.589625844327327,13.342933654785156,5.460112400650865,10.545833794029276,0.6591146121268298,0.34125702504067906,13.527991589369982,0.8454994743356239,245005.3463643392,1.6787384351094563,5651.101399739583,2.258315173035217,11655.648111979166,17853.544270833332,1.9045576651891072,0.9669115344683329,0.02520875322322051,6.941617012023926,38.240325927734375,1.8673253059387207,0.6867555379867554,1671.7958984375,6236.08984375,32.01428095499674,0.4683430294195811,0.6041666666666666,1.5722897847493489,78.00497945149739,73.24183400472005,0.8754985928535461,2.7905322710673013,0.8726251125335693,18807.6875,39.19676971435547,1.4060193300247192,0.04657670110464096,0.9528238524249485,0.06765295189723636,0.04863339229565749,0.0,0.05948960683034031,0.14575981123625192,0.03238392738128452,0.8913682473500516,0.055710515459378225,0.7131628360920913,1.3133817431672024,0.5609342127823937,0.03505838829889961,0.08208635894795015,0.28483924244392883,0.017802452652745552,391367.4853456675,0.2352233290767951,2583.20135597538,0.6855717769878068,2974.0305990279003,2284.2550236550455,0.38748969460270133,0.03002787146725095,0.003225310890140719,0.5068081908270375,6.068196441228452,0.21833382988698496,0.07013457257265714,nan,nan,1.465794737150517,0.06564158247353602,0.09547032697824667,0.10409275515097603,2.6485140997546135,17.399597051149847,0.0,0.2815476801835254,0.0,0.0,0.0,0.0,0.0,-0.15877136632889727,66.1117148399353,
58241db5-248a-4625-a3cc-1179cf66fdf6,c4cf55af989b-s8315,c4cf55af989b,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8315,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.5494992069244384,0.3332,2.630018449783325,0.3734,0.9771984815597534,1.4180271178483963,0.552734375,2.630018449783325,0.3734,2.5846879757881163,0.3738,0.3738,2.5846879757881163,0.3738,3.3997129386901856,0.2442,4.239997491455078,0.197,3.1445411638259886,0.2804,3.5947505313237507,0.24053333333333335,0.79207843542099,0.15187832590891048,2.125992218653361,0.587499757607778,0.5524024566014608,34.23697280883789,0.28654225667317706,1.4806489547093709,0.5700586835543314,10.056536255054587,0.6285335159409117,13.857077280680338,8.357543254114436,10.817205373374284,0.6760753358358927,0.5223464533821522,14.406676721400766,0.9004172950875479,4915395.4215494795,2.1029706796010337,2283.7271321614585,4.137362363447276,8405.896484375,13242.530924479166,0.8539189696311951,0.9785034457842509,0.01869811862707138,11.874320348103842,25.4919376373291,2.169414838155111,0.5550724764664968,1892.19921875,8242.426513671875,33.15243911743164,0.3924158612887065,0.5208333333333334,1.3200517098108928,73.66027323404948,53.851507822672524,0.8759763240814209,1.6080429951349895,0.8725321292877197,18796.66015625,39.23863983154297,1.3898708820343018,0.0466264970600605,0.21751778780125414,0.04951034900766751,0.05579296587935944,0.0,0.01652835854809058,0.21321466110573595,0.030449713095070812,0.0731318661542528,0.0045707416346408,0.21850837764909928,2.0942830611110117,1.047981145120055,0.06549882157000343,0.13089269131943823,0.36956277867508946,0.02309767366719309,8501692.295993544,0.24379123171354403,1020.8063092995002,1.5363649948987919,1389.9911469705899,542.9656039362449,0.13549781306785222,0.014802461271726448,0.0007666534173327371,1.126796120735356,1.5896791413400144,0.2418480863346763,0.14057426285888971,nan,nan,0.9662808673210398,0.053532833313713606,0.13010412496663332,0.2205114440441713,3.094829666636194,10.513536576140384,0.0,0.10874446043707932,0.0,0.0,0.0,0.0,0.0,0.5162420536036019,66.04842782020569,
69677e46-a5e3-4991-9a53-82941357c67e,49a8ad4a7487-s8311,49a8ad4a7487,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8311,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.734786180114746,0.3024,2.8008846256256104,0.3582,1.0716668367385864,1.2515442073345184,0.626953125,2.8008846256256104,0.3582,2.7807174114227293,0.3594,0.3594,2.7807174114227293,0.3594,4.1999072555542,0.21,4.555052181243896,0.1934,3.2058706039428713,0.2826,3.9869433469136557,0.22866666666666666,0.8384160995483398,0.19412363127048593,1.8693135182062786,0.40365249415238696,0.6892138719558716,37.738853454589844,0.24341532588005066,1.1003084977467854,0.5958744486172994,10.282644395134108,0.6426652746958817,14.533857345581055,6.1526566034859504,11.74711545398187,0.7341947158738669,0.3845410377178719,14.508705828083961,0.9067941142552476,292764.0338541667,1.7818013429641724,2920.5078125,2.7560872810027788,7798.675455729167,19726.5244140625,0.5923501352469126,0.9824513991673788,0.012473615817725658,11.604368209838867,24.932467142740887,1.837704340616862,0.6869962811470032,3631.346923828125,13678.3203125,33.995094299316406,0.5663004815578461,0.6875,0.9153248270352682,63.92344665527344,58.65433883666992,0.7914937138557434,1.9713282982508342,0.8842685222625732,29796.03125,42.67804718017578,1.2415663003921509,0.033938635140657425,0.5728752925766848,0.18857148473707247,0.08080254290616333,0.0,0.03998978186276613,0.1616942333122187,0.019207461651134874,0.09743510731601546,0.006089694207250966,0.2514239948375239,2.082170421299946,0.8524512263917078,0.053278201649481736,0.13013565133124663,0.49449332013236197,0.030905832508272623,262062.78245759013,0.316730242849218,1034.1838040597338,0.9089160885844422,2598.88260907314,4918.705991291608,0.13042108059996058,0.008871763245854154,0.003110230575790884,2.264676777715204,5.846667979769607,0.3338655449427566,0.11479429133519702,nan,nan,1.1507731664194258,0.13858670952554616,0.1875,0.3644046299736771,18.42966687534747,8.279911637293615,0.0,0.6968379494783354,0.0,0.0,0.0,0.0,0.0,-0.07232783416119956,90.95623779296875,
4e95f93b-bede-4f7e-ae5e-85f1120c5b6d,49a8ad4a7487-s8312,49a8ad4a7487,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8312,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.4055412883758547,0.3588,2.852361082077026,0.3596,1.0111576318740845,1.2312097921967506,0.65234375,2.852361082077026,0.3596,2.8297740028381346,0.3608,0.3608,2.8297740028381346,0.3608,4.109020515441895,0.2222,4.219114418411255,0.2204,3.5504123092651367,0.268,3.959515747706096,0.23686666666666667,0.8224566578865051,0.196378369233571,1.8438039620717366,0.4163939952850342,0.6785507400830587,37.70299530029297,0.2673488259315491,1.1116985479990642,0.6002504626909891,10.65297043038531,0.6658106518990818,14.618281364440918,6.2602981073712085,11.114921991813647,0.6946826244883529,0.39126863171070053,14.22535095296646,0.8890844345604038,115603.95572916667,1.8239697615305583,2733.0973307291665,2.86202524606265,7850.760904947917,21909.246744791668,0.718336820602417,0.9797763029734293,0.013853810727596283,9.521328767140707,27.992536544799805,1.9050323963165283,0.6713710824648539,1268.57470703125,12416.38427734375,34.400238037109375,0.5479469497998556,0.7291666666666666,1.165701190630595,64.4677022298177,59.28692499796549,0.7906811237335205,1.9413268566131592,0.8844123482704163,29684.83203125,42.63056182861328,1.2216153144836426,0.033900924026966095,0.33624190726650194,0.15248132594906114,0.028667160558994546,0.0,0.04334265517645431,0.0519493293291943,0.017071641070871193,0.7678642469491692,0.047991515434323076,0.42265966116944576,1.0795184711114403,1.4012241645776005,0.08757651028610003,0.06746990444446502,0.46907314471791395,0.029317071544869622,59670.25121665168,0.17692028509518115,723.2895633865961,0.6157721062180145,2556.0517066951516,6278.183606801598,0.17024149388223836,0.016443353306357843,0.003969865921060439,3.022072327766284,8.166216542607236,0.20843712477254786,0.07261434128323267,nan,nan,1.5004211336701971,0.05275229506415835,0.13010412496663332,0.5421136793297556,14.876441471944466,6.949775470603494,0.0,0.40987785215854894,0.0,0.0,0.0,0.0,0.0,0.4473065423443838,90.8693733215332,
ecf07e55-5281-43e1-b2ff-e82d7cfe093b,49a8ad4a7487-s8313,49a8ad4a7487,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8313,0.03,high,0.001,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.9586384078979493,0.283,2.479613795471191,0.4098,0.975420355796814,0.9550928398966789,0.712890625,2.479613795471191,0.4098,2.4302556264877317,0.4148,0.4148,2.4302556264877317,0.4148,3.05609748916626,0.3156,4.669802643203735,0.173,2.9177234474182128,0.3188,3.5478745265960696,0.2691333333333333,0.7651703357696533,0.16377125261351466,1.2511380513509114,0.34046514828999835,0.7119048833847046,37.40304946899414,0.19374650220076242,1.0341746807098389,0.5716981887817383,10.619751753352682,0.6637344845845426,14.544763247172037,6.785810404129087,11.76656210744231,0.7354101317151444,0.42411315025806795,14.38297966662619,0.8989362291641368,473934.2850748698,1.913759708404541,1426.9376220703125,3.3060779077323574,4645.810221354167,14131.751627604166,0.40696964661280316,0.9765153924624125,0.008935889539619287,14.105384508768717,17.52110417683919,1.9586064020792644,0.6564359863599142,1343.113525390625,9717.69189453125,33.398736317952476,0.5943992137908936,0.7291666666666666,0.7015702525774637,50.445631663004555,45.5520388285319,0.7846170663833618,1.3144652446111043,0.8843626976013184,29429.03125,42.29378890991211,1.2347432374954224,0.03363308683037758,0.02838779768916242,0.07180754284157571,0.039934042555630836,0.0,0.01947896856526322,0.11191635125990149,0.030336914917715927,0.3780838851029451,0.02363024281893407,0.46680651871869117,0.3814968789733061,0.4699684057277148,0.029373025357982176,0.02384355493583163,0.3436592750024709,0.02147870468765443,426539.2065961747,0.05703774756499236,223.41863919479417,0.7799623184990305,830.0344883955273,1439.6742962467385,0.03616842737785472,0.015198283619265214,0.0009103452335044357,1.0032507114753653,1.8414869006122017,0.04427176028114627,0.017169597098582085,nan,nan,2.46626241800989,0.059545363133573954,0.03608439182435161,0.07664907454617091,3.385152700465741,5.256574810299384,0.0,0.023720132109118476,0.0,0.0,0.0,0.0,0.0,0.4656428364948535,90.65522861480713,
