protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,2,999,10317580309078598827,114992200757975690,estimated,0.012034698365630645,1.0336231508849785,0.31205898597934956,0.338,0.18323735079776562,-0.16659909905255618,0.5330738006480874,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,3,999,2043750657125056120,12128806179966452962,estimated,0.05741565084221926,2.2022961920969606,0.03793811971773992,0.038,0.530583570707563,0.13584946967824246,0.9253176717368836,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,4,999,17138570342230099229,1365095012506435788,estimated,0.05103211990248435,3.0416104759049767,0.005794468072818048,0.001,0.5894722607714085,0.4283281085156949,0.750616413027122,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,5,999,11064755916634073894,15830203819026458368,estimated,0.06730096151604681,3.062864624825725,0.005511066603948179,0.007,0.7706993760879102,0.4846547916225868,1.0567439605532336,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,6,999,15691904702615837023,3267192029104259291,estimated,0.060795474530997005,2.5382183498271336,0.018373224401795795,0.027,0.45689876177267047,0.22819807072824844,0.6855994528170926,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,7,999,6748281887265822964,17346053259402089928,estimated,0.015361797356180226,1.6175691629991962,0.11938941639169583,0.119,0.48644988827041385,-0.027212388836925283,1.000112165377753,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,8,999,16915044732520242102,15738353123859205401,estimated,0.06442952727168613,3.086073764259851,0.005216823799912509,0.002,0.7823409070297966,0.4304491227032521,1.1342326913563412,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.3,0.5,9,999,4300387346835824533,3367250146335501072,estimated,0.07075872891155795,4.501761106871435,0.00016116083968345697,0.001,0.7179129523013483,0.4771276740877033,0.9586982305149934,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,0,999,8097797660578856830,5602393137866124315,estimated,0.09316132499677482,2.7224775400282164,0.012142605234814351,0.009,0.6506561911520737,0.4882191239604541,0.8130932583436934,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,1,999,9759392039928109504,15029342385898502609,estimated,0.022567050954855658,2.0565196906550547,0.051249946452800184,0.035,0.409810223497914,0.032895977079948235,0.7867244699158797,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,2,999,15096622314415923744,4971857536477654286,estimated,0.029976795938644732,1.5840327764799904,0.12684100798957226,0.13,0.1555730815083184,-0.03947143287660504,0.3506175958932418,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,3,999,14350756621028637731,10478793397982902687,estimated,0.009943430205047926,0.527593361496502,0.6028346260444077,0.593,0.06500633405362007,-0.18844282558098902,0.3184554936882291,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,4,999,14734189757974712525,18042418313208325302,estimated,0.03106425484961282,1.9735222440678855,0.06056847200210314,0.05,0.5066086428495884,0.11786322851562908,0.8953540571835477,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,5,999,9591143827687992427,9067545285819253805,estimated,0.07195496999654538,3.2843900786507723,0.0032500077004130046,0.01,0.5654315881999394,0.2933650011456919,0.837498175254187,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,6,999,4914016955665805127,12910007678523415908,estimated,0.01130612427136314,1.120812166021356,0.27393470005351367,0.278,0.1841155638515914,-0.10925052947224895,0.47748165717543173,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,7,999,2321342825548204060,17171054214814119269,estimated,0.03303874356252299,2.1440675451372195,0.04282738759846678,0.04,0.3116339368738786,0.06698849224859102,0.5562793814991661,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,8,999,7708116247540000335,507876089557255616,estimated,0.013621624853048851,0.7078532639040475,0.486148309372023,0.526,0.12533277673083754,-0.19396484666349367,0.44463040012516875,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.2,9,999,10434273264802586131,1902960250565306936,estimated,0.04673909245662541,2.902423981029726,0.008026396855569166,0.002,0.6332980275208971,0.3626673492274185,0.9039287058143758,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,0,999,3043265989140953335,17223629479028575096,estimated,0.02942773885316867,2.544751817733281,0.018108703621101025,0.009,0.3079139773295134,0.09697387821200137,0.5188540764470255,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,1,999,15742164446621571855,11384279138420519009,estimated,0.08083145932076245,4.014131490666111,0.0005431404517620447,0.001,0.45895143484075457,0.23177404140175445,0.6861288282797546,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,2,999,2340108377765545615,6202372258671963268,estimated,0.057467720299613036,3.772378793571366,0.0009883451243834945,0.001,0.5218482016527463,0.2594204074452591,0.7842759958602334,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,3,999,14149839028005617802,5547828893708191965,estimated,0.013397057764385045,1.3087220089296625,0.2035552234616403,0.197,0.29417979225076446,-0.13760229749702835,0.7259618819985573,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,4,999,8254808647219213786,1812806594410162195,estimated,0.029011931093889692,1.4798891511386476,0.15247108301424706,0.157,0.2478251747358978,-0.05166889116529941,0.547319240637095,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,5,999,16483142377482345764,5364239876782331282,estimated,0.02396050171968245,1.2348619781598371,0.2293489917704016,0.24,0.32861932811687994,-0.26019307850292045,0.9174317347366803,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,6,999,14303432771294402134,10853680832496823992,estimated,0.05419056746307155,3.10543682192382,0.004982963110422722,0.005,0.45329627743356427,0.18455565592403833,0.7220368989430902,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,7,999,15618344033758321621,6584117019523730261,estimated,0.06211376348166723,2.781347219219973,0.010614849096802003,0.006,0.4731679767696461,0.21596255913808543,0.7303733944012067,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,8,999,1768632546235830922,3735603181700330376,estimated,0.06329634218120951,3.7590379754852155,0.001021409849334539,0.001,0.6889014089229804,0.4678415038451967,0.9099613140007641,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.35,9,999,1988626031065766594,14690834946197750044,estimated,0.05218780523391714,2.667719457165519,0.013748027171950351,0.008,0.5320969917609947,0.2415756720582834,0.822618311463706,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,0,999,15837555555366278824,7120192042017241843,estimated,0.028842215870213832,1.921885240205017,0.06709479848022658,0.074,0.2490825806687016,0.008711708928704903,0.4894534524086983,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,1,999,11933023658936669035,368302206629058523,estimated,0.0257053660153949,1.9345474838123722,0.06543970872727595,0.06,0.27451081963349583,-0.006197296840219857,0.5552189361072115,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,2,999,4920178729145655976,13844770980876885248,estimated,0.010192114069205196,1.7115419517575918,0.10043543736942938,0.098,0.3729471025961219,-0.04805080465418937,0.7939450098464331,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,3,999,5353826005819948980,5008725722357839861,estimated,0.03738361749605925,2.764017854947819,0.01104456096061869,0.008,0.4158001932641449,0.23372208217516885,0.597878304353121,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,4,999,6355211901498384077,16639102898037527585,estimated,0.06869466525226137,3.81394754381524,0.000891939186986899,0.002,0.5661098042307516,0.2743469204027112,0.8578726880587921,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,5,999,16411322960646091811,9903138015526531054,estimated,0.07931367197087387,3.030272600418939,0.005951318678617823,0.002,0.5766763084713443,0.33124335888879036,0.8221092580538982,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,6,999,5134087847579232923,5791847874564427702,estimated,0.1033873152325286,4.289903991112037,0.0002733710343822295,0.001,0.5548679604801078,0.34454361127679134,0.7651923096834242,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,7,999,5314647275326155484,6677547090393211648,estimated,0.06352444918643298,3.1849205056503167,0.004124553382139385,0.006,0.6694366019389788,0.49898609787794634,0.8398871060000113,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,8,999,4214489928564191518,9333684278709913942,estimated,0.07997683099904178,3.2764469366524285,0.0033126614590669426,0.003,0.43919067754369734,0.255115172173335,0.6232661829140597,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_increment,0.8,0.5,9,999,6584827918988939774,14781685513716095436,estimated,0.07660135081306126,2.9153060582699926,0.007789476581562467,0.005,0.6869842179967828,0.4089587804357425,0.965009655557823,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,0,999,530141391812124355,14030833036966753549,estimated,0.006551316002258212,0.320953685879054,0.751143655928562,0.725,0.07854721740225806,-0.4372818093309346,0.5943762441354508,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,1,999,8119618070453312012,10884112558422603816,estimated,0.04258518085205242,1.9365626775009104,0.06517963702551526,0.047,0.37604253202806914,0.13239120473171398,0.6196938593244243,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,2,999,17538551337135127045,16581000024910528508,estimated,0.013859700722167878,0.999796975826079,0.3278119700102972,0.367,0.1749925852728441,-0.19402989481556418,0.5440150653612523,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,3,999,17873003724422772866,2222813346377289219,estimated,0.0013236626380642956,0.14084367679941903,0.8892197130728766,0.878,0.04098832080958605,-0.5491111790739055,0.6310878206930776,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,4,999,2012125453914206720,9387258536663703989,estimated,0.0046015822645520885,0.3061471502610225,0.7622466839338955,0.762,0.05547201152230951,-0.3180856471494643,0.42902967019408333,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,5,999,7794572956793424923,12707382532616986679,estimated,0.019639807102394848,1.9118031057896145,0.06843879148967064,0.078,0.21929353529294898,-0.03520351499871471,0.4737905855846127,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,6,999,9082384816163548866,95576044013456338,estimated,0.039932225779727486,2.430276817944419,0.023298391853418855,0.028,0.47958296490194935,0.12601816337988758,0.8331477664240111,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,7,999,15520769924504988220,17441072901698958448,estimated,0.005283329278229787,0.3760537803684504,0.7103233546818524,0.723,0.06091667431875841,-0.28077388281896504,0.40260723145648186,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,8,999,12039065696623842230,7044747738596462252,estimated,0.003808071918360169,0.2509189802793115,0.8041048238159457,0.792,0.04194721506340408,-0.30222207571294607,0.38611650583975426,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.3,0.0,9,999,10295680140548798411,6726917753785040480,estimated,0.045162267327561255,2.5255624524444236,0.018895904021716006,0.015,0.4490646729820572,0.20554391426247404,0.6925854317016404,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.8,0.0,0,999,2670184506572568889,10545206316703889187,estimated,-0.0015467459029658414,-0.19122650929827334,0.8500261830329104,0.852,-0.011570949377048407,-0.13642014054569793,0.11327824179160112,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.8,0.0,1,999,11749862415940314276,6751731926513510857,estimated,-0.010753668028534951,-0.8335733366447222,0.413094918512749,0.407,-0.09536422062069431,-0.326151119525726,0.1354226782843374,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.8,0.0,2,999,14867084460776218512,3678103958465058888,estimated,0.023951398942087643,1.0306740266779408,0.313410890632114,0.335,0.20407055895503887,-0.19433730817641717,0.6024784260864949,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_additive_d6_r1,interaction_proxy_null,0.8,0.0,3,999,14897724096094968342,11406980936879812704,estimated,0.048709181786569654,2.917407789859954,0.007751461492103125,0.004,0.42350632554131856,0.20393969429651523,0.6430729567861219,True,True
