protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,64,4999,estimated,240,0.0002,0.028743960052760396,0.41463536465253314,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,65,4999,estimated,240,0.0002,0.02959161797910768,0.4248465472167321,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,66,4999,estimated,240,0.0002,0.028707394006622526,0.3804328856747395,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,67,4999,estimated,240,0.0002,0.03273738481270293,0.4493459222037274,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,68,4999,estimated,240,0.0002,0.027354810521203497,0.412593233151164,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,69,4999,estimated,240,0.0002,0.031119962028740563,0.44311628953484106,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,70,4999,estimated,240,0.0002,0.029391178736007516,0.40396089218161313,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,71,4999,estimated,240,0.0002,0.024344882379367064,0.36203429038165824,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,72,4999,estimated,240,0.0002,0.02883395965938362,0.42496856420064866,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,73,4999,estimated,240,0.0018,0.012434705912772704,0.20620452801717912,False,False
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,74,4999,estimated,240,0.0002,0.031049068245348137,0.398675755149305,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,75,4999,estimated,240,0.0002,0.025802848438766478,0.37955150405456445,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,76,4999,estimated,240,0.0002,0.03127534006564441,0.4157804928846964,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,77,4999,estimated,240,0.0002,0.019489889725219537,0.2829065975681531,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,78,4999,estimated,240,0.0002,0.021849264048878343,0.32532305908484854,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,79,4999,estimated,240,0.0002,0.021950181558729815,0.29672287823135296,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,80,4999,estimated,240,0.0002,0.030881512389186225,0.46210937595278073,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,81,4999,estimated,240,0.0002,0.026760736101287583,0.392703653269069,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,82,4999,estimated,240,0.0002,0.022927780524785505,0.30366808978007526,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,83,4999,estimated,240,0.0002,0.021601113300539584,0.2980123374692758,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,84,4999,estimated,240,0.0002,0.026546296855669116,0.36999152346712594,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,85,4999,estimated,240,0.0002,0.02357755475916842,0.3420923816374547,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,86,4999,estimated,240,0.0002,0.02456224899223302,0.3539081741907485,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,87,4999,estimated,240,0.001,0.014582755886101,0.20458181566475342,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,88,4999,estimated,240,0.0002,0.020985702824146368,0.28556649623414954,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,89,4999,estimated,240,0.0024,0.011785949179985511,0.1788665540079917,False,False
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,90,4999,estimated,240,0.0002,0.028018015602187953,0.37158477535415213,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,91,4999,estimated,240,0.0002,0.02450991234075574,0.3589304537085141,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,92,4999,estimated,240,0.0002,0.0229260808253774,0.33963386489046743,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,93,4999,estimated,240,0.0002,0.023662814575920194,0.346971409353905,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,94,4999,estimated,240,0.0002,0.02431269983229022,0.37583313302074567,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,95,4999,estimated,240,0.0002,0.023850824387025387,0.3498134736458023,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,96,4999,estimated,240,0.0002,0.02176075425425891,0.3241089236338544,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,97,4999,estimated,240,0.0002,0.023951593712830857,0.3574159458018964,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,98,4999,estimated,240,0.0002,0.02595358737774333,0.37672522440621287,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.35,99,4999,estimated,240,0.0002,0.024191272377209003,0.3350755745091155,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,0,4999,estimated,240,0.0002,0.03042842372872086,0.44568520176407095,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,1,4999,estimated,240,0.0002,0.025622998757237097,0.3607783170606835,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,2,4999,estimated,240,0.0002,0.03615977140984765,0.5050038289645055,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,3,4999,estimated,240,0.0002,0.01567752609945547,0.24885295717215308,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,4,4999,estimated,240,0.0002,0.03462501111967711,0.46481885803629636,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,5,4999,estimated,240,0.0002,0.030344648968104494,0.44380432587279894,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,6,4999,estimated,240,0.0002,0.03192658756586591,0.47910323315903364,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,7,4999,estimated,240,0.0002,0.03879668975304848,0.5235819496910652,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,8,4999,estimated,240,0.0002,0.028428786096639354,0.4088219326926893,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,9,4999,estimated,240,0.0002,0.03182132115119323,0.4606907020756102,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,10,4999,estimated,240,0.0002,0.021977934471428047,0.2846528841179357,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,11,4999,estimated,240,0.0002,0.02938393987969119,0.4104102644261861,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,12,4999,estimated,240,0.0002,0.027974916991728053,0.3905981303304718,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,13,4999,estimated,240,0.0002,0.03027863129343255,0.44893536337135,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,14,4999,estimated,240,0.0002,0.030315676789781577,0.43375240230024603,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,15,4999,estimated,240,0.0002,0.030307264020084785,0.4215097969365955,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,16,4999,estimated,240,0.0002,0.03102287221950713,0.44916031509356263,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,17,4999,estimated,240,0.0002,0.021506323896906463,0.3494168149259814,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,18,4999,estimated,240,0.0002,0.024133799791953365,0.367265779759918,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,19,4999,estimated,240,0.0002,0.028644429942374504,0.3885232589478971,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,20,4999,estimated,240,0.0002,0.03330990856603601,0.4779139840684792,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,21,4999,estimated,240,0.0002,0.03075870753269749,0.39738907409925844,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,22,4999,estimated,240,0.0002,0.03404961115917861,0.4800092933180351,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,23,4999,estimated,240,0.0002,0.03717956098908726,0.5480482170259455,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,24,4999,estimated,240,0.0002,0.03339458502581249,0.48111068615645614,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,25,4999,estimated,240,0.0002,0.027113123113777934,0.39345082344288623,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,26,4999,estimated,240,0.0002,0.035621087044988155,0.5076756838300841,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,27,4999,estimated,240,0.0002,0.03301446502558556,0.5004462593241453,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,28,4999,estimated,240,0.0002,0.033316709385140905,0.4649100771425943,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,29,4999,estimated,240,0.0002,0.021033743668753924,0.2995677753445124,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,30,4999,estimated,240,0.0002,0.027212529704474943,0.40554987064313625,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,31,4999,estimated,240,0.0002,0.03270423695613917,0.4459550667139999,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,32,4999,estimated,240,0.0002,0.034798647870941536,0.5158488527529873,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,33,4999,estimated,240,0.0002,0.030163298213348514,0.479547425247998,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,34,4999,estimated,240,0.0002,0.026083492505719712,0.3833296335627773,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,35,4999,estimated,240,0.0002,0.03155589451276968,0.401734973933326,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,36,4999,estimated,240,0.0002,0.02662869729815277,0.3935998505267611,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,37,4999,estimated,240,0.0002,0.028429633965117197,0.3996077507722897,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,38,4999,estimated,240,0.0002,0.030167638570266483,0.413645927057451,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,39,4999,estimated,240,0.0002,0.03865977864237942,0.540522851824023,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,40,4999,estimated,240,0.0002,0.03565927951023869,0.5090766462791178,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,41,4999,estimated,240,0.0002,0.038053166576684075,0.5487530554832353,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,42,4999,estimated,240,0.0002,0.02921276992575805,0.42243125751476723,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,43,4999,estimated,240,0.0002,0.03312275276893044,0.4502744849790705,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,44,4999,estimated,240,0.0002,0.02976400755832429,0.4393934426561682,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,45,4999,estimated,240,0.0002,0.02071675929937581,0.31251283543282343,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,46,4999,estimated,240,0.0002,0.027559413732404076,0.42143731727327827,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,47,4999,estimated,240,0.0002,0.03606654600150321,0.5758838008592594,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,48,4999,estimated,240,0.0002,0.027054317626091087,0.37436177070683785,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,49,4999,estimated,240,0.0002,0.03233166645267828,0.46263544428659226,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,50,4999,estimated,240,0.0002,0.02585906428635075,0.37227770587251363,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,51,4999,estimated,240,0.0002,0.0346192016513409,0.4425922704941208,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,52,4999,estimated,240,0.0002,0.028297452657313992,0.3981796883437718,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,53,4999,estimated,240,0.0002,0.032346553376043356,0.45205589989414197,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,54,4999,estimated,240,0.0002,0.036303437837656265,0.5992180401928323,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,55,4999,estimated,240,0.0002,0.0233690256557146,0.35629016777417244,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,56,4999,estimated,240,0.0002,0.022544170801806727,0.3371290536831889,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,57,4999,estimated,240,0.0002,0.027592752971271905,0.458956943684988,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,58,4999,estimated,240,0.0002,0.033489749439106965,0.5063507856247508,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,59,4999,estimated,240,0.0002,0.026319621731191702,0.3686321405908573,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,60,4999,estimated,240,0.0002,0.026411990064549796,0.37465112825929475,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,61,4999,estimated,240,0.0002,0.032276104512038904,0.4857092060594255,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,62,4999,estimated,240,0.0002,0.022685866725340363,0.3633470653643048,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,63,4999,estimated,240,0.0002,0.02806474862135539,0.376721362288889,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,64,4999,estimated,240,0.0002,0.03173276195558624,0.4686716091999266,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,65,4999,estimated,240,0.0002,0.030329548102579183,0.4486504039174753,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,66,4999,estimated,240,0.0002,0.03255664655396319,0.4894323016554459,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,67,4999,estimated,240,0.0002,0.034188583508522184,0.4904147827412741,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,68,4999,estimated,240,0.0002,0.028427706536771822,0.4247772252651948,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,69,4999,estimated,240,0.0002,0.03163181601657542,0.4685287762392693,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,70,4999,estimated,240,0.0002,0.024665371297935314,0.36796413994167043,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,71,4999,estimated,240,0.0002,0.0304156929195041,0.39910398929008883,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,72,4999,estimated,240,0.0002,0.028337626688950228,0.41475275814889195,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,73,4999,estimated,240,0.0002,0.028995319101558937,0.4791475693906227,True,True
mbe3-pgdl-transfer-calibration-v1,B2_training_loss,interaction_increment,0.8,0.5,74,4999,estimated,240,0.0002,0.033498789810664446,0.4505494869448879,True,True
